week,symbol,cluster_id,signal,side,w
2025-07-14,LINK,,-0.007858979327608833,0,0.0
2025-07-14,LTC,,-0.11740909673042275,-1,-8.25693106651655e-09
2025-07-14,LUNC,,0.3527716924203193,1,0.11469127721279547
2025-07-14,NEAR,,0.09888305376841275,0,0.0
2025-07-14,NEXO,,0.09612251490125592,0,0.0
2025-07-14,ONDO,,0.40018498741479613,1,0.13252259943457262
2025-07-14,PENGU,,-0.48399257059149725,-1,-0.0026118843391871273
2025-07-14,PEPE,,0.22275408315313766,1,0.0048365460886734
2025-07-14,POL,,0.02221488643642712,0,0.0
2025-07-14,QNT,,-0.3527887806675289,-1,-0.006287219411932865
2025-07-14,RENDER,,0.18173365401203292,1,3.216991103336363e-05
2025-07-14,SHIB,,0.25846801774588685,1,0.0219831225124959
2025-07-14,SOL,,-0.21345847154497624,-1,-0.0032335198401988396
2025-07-14,STX,,-0.05606195747750901,0,0.0
2025-07-14,SUI,,0.17906665744465225,1,2.7409970513032254e-11
2025-07-14,TAO,,-0.04279598878913331,0,0.0
2025-07-14,TON,,0.0858648804782336,0,0.0
2025-07-14,TRUMP,,0.38022915113323286,1,0.09924242768182523
2025-07-14,TRX,,0.8702273301634144,1,0.2
2025-07-14,UNI,,0.15822283162858086,0,0.0
2025-07-14,VET,,0.12220522504107734,0,0.0
2025-07-14,VIRTUAL,,0.18901739769186782,1,0.00041027481549824795
2025-07-14,WLD,,0.29515490322140914,1,0.030237693975743274
2025-07-14,XLM,,-1.1565189296569331,-1,-0.007905643044438502
2025-07-14,XRP,,-0.1245085214798596,-1,-0.00013574899348489747
2025-07-14,ZEC,,0.18564143284753987,1,0.00036529471443511215
2025-07-21,AAVE,,-0.13203215818373926,-1,-0.0015863183122974377
2025-07-21,ADA,,-0.24480642219673293,-1,-0.0019275367323507758
2025-07-21,ALGO,,-0.4185863214970282,-1,-0.004316364063605859
2025-07-21,APT,,-0.12126597413162342,0,-0.0015070091856457671
2025-07-21,ARB,,0.04538667806950206,0,-6.322916983026845e-05
2025-07-21,ATOM,,-0.14052949858455704,-1,-0.0002688566386465721
2025-07-21,AVAX,,0.09825067286687603,0,0.0
2025-07-21,BCH,,0.24756118947718866,1,0.014700891542722123
2025-07-21,BNB,,0.2453452105120142,1,0.01606469745058561
2025-07-21,BONK,,0.12277943982271805,1,0.011181832342310679
2025-07-21,BTC,,-0.6979035973727186,-1,-0.04997221860519512
2025-07-21,CAKE,,0.7502979999386286,1,0.13150118447610107
2025-07-21,CHZ,,0.08532505126825474,0,0.0024323395800959257
2025-07-21,DASH,,-0.09053927969394247,0,0.013833941204400329
2025-07-21,DEXE,,0.2438674671605917,1,0.014023795310843013
2025-07-21,DOGE,,-0.4258734657977483,-1,-0.0033174193179816825
2025-07-21,DOT,,-0.06284966581409493,0,0.0
2025-07-21,ENA,,0.432500300621181,1,0.019389918622648526
2025-07-21,ETC,,-0.31857110729591753,-1,-0.002503860182223733
2025-07-21,ETH,,-0.29760923350628793,-1,-0.003421122189997162
2025-07-21,FET,,0.023147127641382416,0,0.0
2025-07-21,FIL,,-0.036143886735446676,0,0.0
2025-07-21,HBAR,,-0.3550708568703011,-1,-0.004213458960206122
2025-07-21,ICP,,-0.0215129601480528,0,0.0
2025-07-21,JST,,0.05336529485281487,0,0.07734121520517856
2025-07-21,JUP,,0.5179488810733204,1,0.08333075571251959
2025-07-21,LINK,,-0.15969454417644424,-1,-0.0005386583654868584
2025-07-21,LTC,,-0.26843934656972007,-1,-0.002722733539288296
2025-07-21,LUNC,,-0.021548355329888184,0,0.04435181376535803
2025-07-21,NEAR,,0.05017588336267699,0,0.0
2025-07-21,NEXO,,0.07779389396153974,0,0.0
2025-07-21,ONDO,,0.3613732714646932,1,0.0854007005270366
2025-07-21,PENGU,,-0.12508360171144248,-1,-0.001010033291012409
2025-07-21,PEPE,,-0.0046439134168398165,0,0.0018703217594692703
2025-07-21,POL,,-0.06428809203429997,0,0.0
2025-07-21,QNT,,0.46793747925893453,1,0.08439894361165536
2025-07-21,RENDER,,0.21312569167552792,1,0.004301983248809953
2025-07-21,SHIB,,-0.17505787353570423,-1,0.007659384897138683
2025-07-21,SOL,,0.08019511307733332,0,-0.0012504217691551652
2025-07-21,STX,,0.009053895019462,0,0.0
2025-07-21,SUI,,0.47489661582258674,1,0.0666421937184822
2025-07-21,TAO,,0.1405995994100167,1,0.00024032167142805743
2025-07-21,TON,,0.2158391179423814,1,0.009236277079917851
2025-07-21,TRUMP,,0.2700224059668509,1,0.04968373458043417
2025-07-21,TRX,,0.38015878541310516,1,0.1384125335943767
2025-07-21,UNI,,0.060704614721937646,0,0.0
2025-07-21,VET,,-0.11071785885112743,0,0.0
2025-07-21,VIRTUAL,,0.09947232704298294,0,0.00015865576399357463
2025-07-21,WLD,,0.2013603404399351,1,0.014811714487326625
2025-07-21,XLM,,-1.0125771602987408,-1,-0.008306985665996053
2025-07-21,XRP,,-0.5160806102566922,-1,-0.006365472483908512
2025-07-21,ZEC,,-0.1470585638753362,-1,-0.0004365255523714409
2025-07-28,AAVE,,-0.12260828863652978,-1,-0.0005854250078506824
2025-07-28,ADA,0.0,-0.08984131293649254,0,-0.0005028929420144177
2025-07-28,ALGO,1.0,-0.07096969033420328,0,-0.0011261362682851517
2025-07-28,APT,2.0,-0.21117312921037262,-1,-0.00325518708057346
2025-07-28,ARB,1.0,0.16233953997199962,1,0.008374117196831236
2025-07-28,ATOM,1.0,-0.08254078504701333,0,-7.014450293986763e-05
2025-07-28,AVAX,3.0,-0.0522440812383848,0,0.0
2025-07-28,BCH,4.0,-0.1075463966973805,0,0.0038354519911732686
2025-07-28,BNB,3.0,-0.3358512316421,-1,-0.004135181167847692
2025-07-28,BONK,0.0,0.5872108759479454,1,0.15073747636272447
2025-07-28,BTC,6.0,-0.6314818110380581,-1,-0.05038333935919445
2025-07-28,CAKE,5.0,0.2118926557465636,1,0.058735657197347094
2025-07-28,CHZ,1.0,0.03668972752952169,0,0.0006345956405825592
2025-07-28,DASH,6.0,-0.04209111140886403,0,0.0036092652737417796
2025-07-28,DEXE,0.0,-0.21471186351969881,-1,-0.003345940937191167
2025-07-28,DOGE,0.0,-0.21273907189599642,-1,-0.0021985296373385668
2025-07-28,DOT,7.0,-0.040339964725968104,0,0.0
2025-07-28,ENA,,0.24454602450173185,1,0.025334829359776854
2025-07-28,ETC,7.0,-0.17395222857020476,-1,-0.0015665564291678646
2025-07-28,ETH,0.0,-0.25070441971900176,-1,-0.004051729942459093
2025-07-28,FET,2.0,-0.12360159436029054,-1,-0.00017185841123845626
2025-07-28,FIL,6.0,-0.10562125324419476,0,0.0
2025-07-28,HBAR,1.0,-0.038790164946305064,0,-0.0010992884010935997
2025-07-28,ICP,7.0,-0.04743017456664279,0,0.0
2025-07-28,JST,5.0,-0.14639511870634167,-1,0.018987545226348518
2025-07-28,JUP,3.0,0.18303176916804836,1,0.03617837245966712
2025-07-28,LINK,5.0,-0.17296578280407224,-1,-0.0012531802584321997
2025-07-28,LTC,1.0,-0.11613130609605597,-1,-0.0007103683577491279
2025-07-28,LUNC,7.0,0.06697077738783609,0,0.011571356194563814
2025-07-28,NEAR,2.0,-0.013112627246419569,0,0.0
2025-07-28,NEXO,1.0,0.18018113493858987,1,0.043296427360817305
2025-07-28,ONDO,1.0,0.2056596025376508,1,0.04560704570911413
2025-07-28,PENGU,0.0,0.4223907052375062,1,0.03787318392801305
2025-07-28,PEPE,6.0,0.09951817642143697,1,0.0014856060231144567
2025-07-28,POL,,0.06244179467636565,0,0.0
2025-07-28,QNT,3.0,-0.06505250015910158,0,0.02201962346212262
2025-07-28,RENDER,5.0,0.11798030836132886,1,0.004053857484414784
2025-07-28,SHIB,2.0,-0.11173824401899865,0,0.001998327990484129
2025-07-28,SOL,0.0,-0.28507570722218395,-1,-0.005858916078334282
2025-07-28,STX,3.0,-0.055314682745194285,0,0.0
2025-07-28,SUI,0.0,0.15354598061988264,1,0.024752370879463262
2025-07-28,TAO,0.0,0.07122425435821787,1,6.269976234437742e-05
2025-07-28,TON,2.0,0.9325758147503588,1,0.15022988239922935
2025-07-28,TRUMP,3.0,0.18542292669152505,1,0.03133209726129191
2025-07-28,TRX,0.0,0.831299783494874,1,0.18393187447371473
2025-07-28,UNI,7.0,-0.010626710198491407,0,0.0
2025-07-28,VET,2.0,-0.02971666452019043,0,0.0
2025-07-28,VIRTUAL,6.0,0.044702302053169066,0,4.1393174295032917e-05
2025-07-28,WLD,5.0,0.1189493868707591,1,0.006657292837640666
2025-07-28,XLM,7.0,-0.47594312392006616,-1,-0.005283412330668253
2025-07-28,XRP,7.0,-0.2714391851809967,-1,-0.00487860632834676
2025-07-28,ZEC,6.0,-0.21082331470950288,-1,-0.0033464548929647915
2025-08-04,AAVE,,-0.0036664791590085392,0,-0.0001679967499964495
2025-08-04,ADA,0.0,-0.07848034177022763,0,-0.0001443128987002953
2025-08-04,ALGO,0.0,0.25394419779572636,1,0.01521984773318506
2025-08-04,APT,1.0,-0.0023844380193027226,0,-0.0009341262208365608
2025-08-04,ARB,6.0,0.05217447112423049,0,0.002403082297973591
2025-08-04,ATOM,6.0,0.011275602453286147,0,-2.0129048752594087e-05
2025-08-04,AVAX,3.0,-0.15327454764772525,-1,-0.0005840924940422261
2025-08-04,BCH,4.0,-0.08047998903197558,0,0.0011006422012106208
2025-08-04,BNB,6.0,-0.3002341911522157,-1,-0.012760180259738647
2025-08-04,BONK,0.0,-0.0236361515657973,0,0.043256447524468056
2025-08-04,BTC,7.0,-0.23903311235443211,-1,-0.028720441380188307
2025-08-04,CAKE,3.0,0.06052213111268057,0,0.0168551042161435
2025-08-04,CHZ,6.0,0.13381483184417872,1,0.0019669794665246425
2025-08-04,DASH,8.0,0.032313039062605714,0,0.001035734428376722
2025-08-04,DEXE,6.0,0.40372107507428734,1,0.10448726889376955
2025-08-04,DOGE,5.0,-0.6854800145522395,-1,-0.018167408829572615
2025-08-04,DOT,2.0,0.04716630052378442,0,0.0
2025-08-04,ENA,,-0.31177169938866955,-1,0.0020923159786773206
2025-08-04,ETC,1.0,-0.5311420798804047,-1,-0.014881067122889268
2025-08-04,ETH,6.0,-0.2867360409616489,-1,-0.007681410980633636
2025-08-04,FET,1.0,-0.01889484996016145,0,-4.9317426075822684e-05
2025-08-04,FIL,8.0,-0.052490129541370494,0,0.0
2025-08-04,HBAR,0.0,0.105725502126969,1,0.000192783244836312
2025-08-04,ICP,2.0,0.1271923294994017,1,0.00166597069089302
2025-08-04,JST,4.0,-0.021956849416709515,0,0.005448769433591991
2025-08-04,JUP,5.0,0.12725129605446384,1,0.011505908208864914
2025-08-04,LINK,3.0,-0.3931819912469953,-1,-0.00902032431075099
2025-08-04,LTC,0.0,-0.20188703431326888,-1,-0.0036241487729859923
2025-08-04,LUNC,2.0,0.15012554912442813,1,0.007025590083271527
2025-08-04,NEAR,1.0,-0.11326904412597993,0,0.0
2025-08-04,NEXO,6.0,0.4384827704351306,1,0.14490138511623457
2025-08-04,ONDO,6.0,0.132865972515351,1,0.014733589033653353
2025-08-04,PENGU,5.0,0.19452633395342306,1,0.014454420724687243
2025-08-04,PEPE,8.0,0.07931545000143157,1,0.00042631760280649553
2025-08-04,POL,,0.1505734348832279,1,0.002363340864610324
2025-08-04,QNT,6.0,-0.21749920681390525,-1,0.0015896235069782633
2025-08-04,RENDER,3.0,0.022175540818267097,0,0.0011633170315542272
2025-08-04,SHIB,1.0,-0.15249739954542654,-1,-1.0150674274929296e-05
2025-08-04,SOL,5.0,-0.14812091665195015,-1,-0.002149946119778853
2025-08-04,STX,5.0,0.0031555887241285305,0,0.0
2025-08-04,SUI,0.0,0.0643374844633017,0,0.007103075213208521
2025-08-04,TAO,6.0,0.10457473769059389,1,0.00044353919450737674
2025-08-04,TON,5.0,-0.1427304172764498,-1,0.042713451919346446
2025-08-04,TRUMP,5.0,0.11576336947856194,1,0.009909200908013293
2025-08-04,TRX,2.0,1.6741293020036647,1,0.195389003150273
2025-08-04,UNI,2.0,-0.1661914867584962,-1,-0.0009399507759647234
2025-08-04,VET,1.0,-0.043871317366713576,0,0.0
2025-08-04,VIRTUAL,8.0,-0.1375503001812855,-1,1.1866861190782228e-05
2025-08-04,WLD,4.0,-0.01847793517461875,0,0.001910413025580095
2025-08-04,XLM,2.0,0.4994493081920524,1,0.09598572676632583
2025-08-04,XRP,1.0,-0.4034593017835679,-1,-0.01587687836656909
2025-08-04,ZEC,8.0,-0.056178353314637684,0,-0.0009603169295616999
2025-08-11,AAVE,,-0.22883823841591255,-1,-0.010596814941978446
2025-08-11,ADA,0.0,0.07225193443445002,1,4.616549149910978e-05
2025-08-11,ALGO,1.0,0.27416368058365886,1,0.04592548367411729
2025-08-11,APT,2.0,0.07602777147247573,1,0.00014657688094011192
2025-08-11,ARB,0.0,0.05043788082245254,0,2.594092825807361e-05
2025-08-11,ATOM,0.0,0.0803387665778054,1,0.0003736578702954488
2025-08-11,AVAX,3.0,0.1770486282689252,1,0.011148478578934116
2025-08-11,BCH,2.0,0.1903972168068957,1,0.026310638015379542
2025-08-11,BNB,5.0,0.06658891454980338,1,-0.0001377443011009588
2025-08-11,BONK,1.0,-0.03302335954049276,0,0.00046694713821393563
2025-08-11,BTC,7.0,-0.1824630247650416,-1,-0.02114825006967437
2025-08-11,CAKE,6.0,0.03262673988156265,0,0.00018194842915784937
2025-08-11,CHZ,0.0,-0.011687510164033868,0,2.1233260828914082e-05
2025-08-11,DASH,0.0,0.05257877632043834,0,1.1180604394445256e-05
2025-08-11,DEXE,5.0,-0.018058404721044106,0,0.0011279250604696034
2025-08-11,DOGE,1.0,-0.12742820396384666,-1,-0.0038796728344675704
2025-08-11,DOT,7.0,0.04026610679164229,0,0.0
2025-08-11,ENA,,-1.0826584370769854,-1,-0.0373970446725887
2025-08-11,ETC,6.0,-0.09288151402448422,-1,-0.0023911721569607053
2025-08-11,ETH,5.0,-0.026251153124561187,0,-8.291972827456813e-05
2025-08-11,FET,2.0,-0.013282303586402122,0,-5.323745311529998e-07
2025-08-11,FIL,7.0,-0.04593189004020803,0,0.0
2025-08-11,HBAR,1.0,0.19273292013297894,1,0.018377681886631556
2025-08-11,ICP,6.0,0.02515665861180759,0,1.7983914329089716e-05
2025-08-11,JST,1.0,-0.11999164669001151,-1,-0.006744009961419424
2025-08-11,JUP,5.0,0.04935940404443186,0,0.0001242046265505902
2025-08-11,LINK,3.0,-0.38548346641432174,-1,-0.013477983660092313
2025-08-11,LTC,2.0,0.03571551643650848,0,-3.912216547718398e-05
2025-08-11,LUNC,7.0,0.15252553580847372,1,0.013013582091363957
2025-08-11,NEAR,2.0,0.002570774924643889,0,0.0
2025-08-11,NEXO,0.0,0.11095449155865476,1,0.007127866936149113
2025-08-11,ONDO,1.0,0.20983766315309774,1,0.022239624608544548
2025-08-11,PENGU,1.0,-0.7781570595161208,-1,-0.024355046935472385
2025-08-11,PEPE,7.0,-0.21852590061687305,-1,-0.009461411329565239
2025-08-11,POL,,-0.007884343276073404,0,2.5511925192877368e-05
2025-08-11,QNT,5.0,-0.19241518003664781,-1,-0.009633720689407207
2025-08-11,RENDER,2.0,0.15093165605535308,1,0.007588746473344284
2025-08-11,SHIB,6.0,-0.07357823713112661,-1,-0.0013877831846015843
2025-08-11,SOL,3.0,0.06220251536983721,0,-2.320835957176151e-05
2025-08-11,STX,3.0,-0.050997011483261905,-1,-1.9633677463599626e-08
2025-08-11,SUI,0.0,-0.05473423668478576,-1,-5.905804040064449e-05
2025-08-11,TAO,5.0,-0.043860991052045696,0,4.787941900309396e-06
2025-08-11,TON,4.0,0.28515960473614604,1,0.09258854577466205
2025-08-11,TRUMP,1.0,0.33037954665994135,1,0.08332737069154612
2025-08-11,TRX,1.0,1.7108709095759214,1,0.19995022495127288
2025-08-11,UNI,6.0,-0.03150148617326278,0,-1.0146633623818284e-05
2025-08-11,VET,1.0,0.1085327311633136,1,0.002718322784593236
2025-08-11,VIRTUAL,7.0,-0.48148569694413673,-1,-0.02098481039243949
2025-08-11,WLD,2.0,-0.07358035254322749,-1,-0.001151212411591944
2025-08-11,XLM,7.0,0.02175323897313517,0,0.0010361521342585611
2025-08-11,XRP,6.0,-0.009500170946625544,0,-0.00017138862161176355
2025-08-11,ZEC,0.0,-0.1772097647828259,-1,-0.010217337776424635
2025-08-18,AAVE,,-0.13140217892997727,-1,-1.8127767925345177e-08
2025-08-18,ADA,0.0,-0.32752718672396935,-1,-0.012315940381390285
2025-08-18,ALGO,0.0,0.22285992926208237,1,0.004087780491761869
2025-08-18,APT,0.0,-0.008448557836930968,0,0.0
2025-08-18,ARB,2.0,-0.1489692636129229,-1,-0.0007552953822880902
2025-08-18,ATOM,2.0,0.2842469371671242,1,0.010021372764241919
2025-08-18,AVAX,3.0,0.16986007204789844,1,0.0009740337720448772
2025-08-18,BCH,4.0,0.5773540980914632,1,0.1019592758043263
2025-08-18,BFUSD,,0.04380083065265852,0,0.0
2025-08-18,BNB,6.0,0.4787979479498957,1,0.042629401313658076
2025-08-18,BONK,7.0,-0.1398584450852996,-1,-0.0004687621801263107
2025-08-18,BTC,0.0,0.03159797262786196,0,0.0
2025-08-18,CAKE,8.0,0.19146479785403772,1,0.0021715575592992416
2025-08-18,CHZ,2.0,-0.03645951474177128,0,0.0
2025-08-18,DASH,0.0,0.11329521148585221,1,3.7445346310812326e-12
2025-08-18,DEXE,3.0,-0.09837053789776329,0,0.0
2025-08-18,DOGE,3.0,-0.2751606800726034,-1,-0.009002109740151401
2025-08-18,DOT,1.0,0.036523984007600055,0,0.0
2025-08-18,ENA,,-1.2415772369678633,-1,-0.05646805784506953
2025-08-18,ETC,1.0,-0.1669242942599954,-1,-0.0020859254151379416
2025-08-18,ETH,3.0,-0.03163841051769011,0,0.0
2025-08-18,FET,0.0,-0.13553555551409618,-1,-0.00022486703000858415
2025-08-18,FIL,1.0,-0.17432961883234555,-1,-0.0030752164173711914
2025-08-18,HBAR,7.0,0.2947946529946975,1,0.012709739196808791
2025-08-18,ICP,8.0,-0.03121532722956996,0,0.0
2025-08-18,JST,2.0,0.11423790344388321,1,9.689010900205857e-07
2025-08-18,JUP,3.0,0.012227102388761776,0,0.0
2025-08-18,LINK,3.0,-0.9365524391805911,-1,-0.03969823532906528
2025-08-18,LTC,7.0,-0.03119362913466546,0,0.0
2025-08-18,LUNC,8.0,0.28880918253018095,1,0.015252586395121887
2025-08-18,NEAR,7.0,-0.09653450276766865,0,0.0
2025-08-18,NEXO,7.0,0.09787847077448501,0,0.0
2025-08-18,ONDO,7.0,0.03846503082824373,0,0.0
2025-08-18,PENGU,7.0,-0.13218087262698086,-1,-2.557657466044611e-05
2025-08-18,PEPE,1.0,-0.34695568138918764,-1,-0.014253546824407055
2025-08-18,POL,,-0.15660901002398486,-1,-0.0013292053518192042
2025-08-18,QNT,8.0,0.26481575299745785,1,0.00941100081777815
2025-08-18,RENDER,7.0,-0.048849160195418045,0,0.0
2025-08-18,SHIB,1.0,-0.02431024397463058,0,0.0
2025-08-18,SOL,3.0,0.2951237170138342,1,0.008674197038445387
2025-08-18,STX,3.0,-0.13506268341507,-1,-0.00018535273130486818
2025-08-18,SUI,6.0,-0.07660020807218544,0,0.0
2025-08-18,TAO,6.0,-0.07882525197654376,0,0.0
2025-08-18,TON,5.0,0.16092800242118183,1,0.0014005249997657533
2025-08-18,TRUMP,6.0,0.16359031939366403,1,0.0012052595999550914
2025-08-18,TRX,0.0,1.9170142721125052,1,0.2
2025-08-18,UNI,8.0,-0.2524147804796101,-1,-0.007167621013859838
2025-08-18,VET,0.0,0.30186415162030417,1,0.0115201669002836
2025-08-18,VIRTUAL,1.0,-0.704306277682894,-1,-0.03294223786268474
2025-08-18,WLD,6.0,-0.11477883612183108,0,0.0
2025-08-18,XLM,8.0,-0.09348201040801357,0,0.0
2025-08-18,XRP,8.0,0.04418103790033247,0,0.0
2025-08-18,ZEC,2.0,0.032341018106065246,0,0.0
2025-08-25,AAVE,,-0.34497355000972874,-1,-0.009201220023837635
2025-08-25,ADA,0.0,-0.5481962052461854,-1,-0.021287862138603127
2025-08-25,ALGO,0.0,-0.18998089460374998,-1,-2.318648651953997e-08
2025-08-25,APT,1.0,-0.007970913152530477,0,0.0
2025-08-25,ARB,2.0,-0.3744112961019697,-1,-0.009221035982968199
2025-08-25,ATOM,2.0,0.20663694969167293,1,0.00020000742335213976
2025-08-25,AVAX,0.0,0.08920136945384075,0,0.0
2025-08-25,BCH,3.0,0.14500564385347242,0,0.0
2025-08-25,BFUSD,,0.042543206967852826,0,0.0
2025-08-25,BNB,3.0,0.5628000497446062,1,0.037743465644397865
2025-08-25,BONK,4.0,0.3168490560858222,1,0.0034362974975290714
2025-08-25,BTC,0.0,-0.07340379422735131,0,0.0
2025-08-25,CAKE,5.0,0.08637005739548333,0,0.0
2025-08-25,CHZ,2.0,0.24756701077723448,1,0.0010435801371864702
2025-08-25,DASH,6.0,0.662190171082746,1,0.050024645578193125
2025-08-25,DEXE,6.0,0.44042278801511736,1,0.011502868957440016
2025-08-25,DOGE,2.0,-0.19447728892528032,-1,-0.0002239603794013484
2025-08-25,DOT,2.0,-0.0052798021767013975,0,0.0
2025-08-25,ENA,,-1.1994171482676939,-1,-0.04473156628040115
2025-08-25,ETC,2.0,-0.2584870855421729,-1,-0.004089157731769389
2025-08-25,ETH,3.0,-0.28272721548691715,-1,-0.005592187828383361
2025-08-25,FET,1.0,-0.16777450529761812,0,0.0
2025-08-25,FIL,5.0,-0.05291439124475766,0,0.0
2025-08-25,HBAR,4.0,-0.08072225262142355,0,0.0
2025-08-25,ICP,5.0,-0.17627567788335297,0,0.0
2025-08-25,JST,2.0,1.0824651192911467,1,0.17777279827048215
2025-08-25,JUP,1.0,0.3164244772745654,1,0.003548454459759259
2025-08-25,LINK,3.0,-0.9588805196046116,-1,-0.035189704191544866
2025-08-25,LTC,4.0,-0.18222382548674473,0,0.0
2025-08-25,LUNC,5.0,0.2942007619908311,1,0.004174387670539818
2025-08-25,NEAR,4.0,-0.19039647628526007,-1,-1.8207408405863704e-05
2025-08-25,NEXO,4.0,0.09179625138446441,0,0.0
2025-08-25,ONDO,4.0,0.003280733982004706,0,0.0
2025-08-25,PENGU,4.0,-0.3874752675677013,-1,-0.010081877025571702
2025-08-25,PEPE,5.0,-0.27894063627659577,-1,-0.005487169008819087
2025-08-25,POL,,0.7537874654224059,1,0.04946955708107138
2025-08-25,QNT,1.0,0.49704398084914564,1,0.026826828019542434
2025-08-25,RENDER,4.0,-0.07589077342285136,0,0.0
2025-08-25,SHIB,2.0,0.07458357029590928,0,0.0
2025-08-25,SOL,1.0,0.48843201148470894,1,0.01977831065670552
2025-08-25,STX,0.0,-0.04599192695848711,0,0.0
2025-08-25,SUI,4.0,-0.1804023049038002,0,0.0
2025-08-25,TAO,4.0,-0.23711388712587003,-1,-0.0032661908172080885
2025-08-25,TON,3.0,0.12099949308312322,0,0.0
2025-08-25,TRUMP,0.0,0.5021205973914471,1,0.027610457364141066
2025-08-25,TRX,0.0,0.3514204344947491,1,0.008774278841688422
2025-08-25,UNI,5.0,-0.3768385424869684,-1,-0.011177138229858328
2025-08-25,VET,0.0,0.18967526034904747,1,2.202452575350571e-05
2025-08-25,VIRTUAL,5.0,-0.4016277214326276,-1,-0.011993457039180718
2025-08-25,WLD,4.0,-0.045528425149512386,0,0.0
2025-08-25,XLM,5.0,-0.306013400902977,-1,-0.008437387783118873
2025-08-25,XRP,5.0,-0.12368230893701256,0,0.0
2025-08-25,ZEC,2.0,0.18220157696704667,1,1.6118061639108595e-12
2025-09-01,AAVE,,-0.9562632691156469,-1,-0.032165022469969634
2025-09-01,ADA,5.0,-1.001709251287733,-1,-0.026994635159402706
2025-09-01,ALGO,1.0,-0.2318274890472528,-1,-0.0029580677732160155
2025-09-01,APT,6.0,0.14416683025037988,0,0.0
2025-09-01,ARB,3.0,-0.6286511062197183,-1,-0.015124832362519143
2025-09-01,ATOM,3.0,0.07657006074805404,0,0.0
2025-09-01,AVAX,5.0,0.1571530368948898,0,0.0
2025-09-01,BCH,7.0,-0.030934211577052933,0,0.0
2025-09-01,BFUSD,,0.04499202907176097,0,0.0
2025-09-01,BNB,2.0,0.35618268637169515,1,0.012809826905572443
2025-09-01,BONK,0.0,0.061765389443429644,0,0.0
2025-09-01,BTC,1.0,0.038912859117194026,0,0.0
2025-09-01,CAKE,0.0,0.03579589599295496,0,0.0
2025-09-01,CHZ,5.0,0.46870054794480936,1,0.03146556754842213
2025-09-01,DASH,1.0,1.1103417695493156,1,0.2
2025-09-01,DEXE,4.0,-0.23024615764885034,-1,-0.003431976850925799
2025-09-01,DOGE,5.0,0.2541839903204479,1,0.0021390678400146643
2025-09-01,DOT,3.0,0.1420825998802043,0,0.0
2025-09-01,ENA,,-0.4342201134118663,-1,-0.00891153320186813
2025-09-01,ETC,1.0,-0.1827978810221964,-1,-0.0008896436867707261
2025-09-01,ETH,2.0,-0.2786147887081045,-1,-0.005893035995956215
2025-09-01,FET,6.0,0.12879278034534938,0,0.0
2025-09-01,FIL,3.0,0.23170951486488245,1,0.0012419829676831604
2025-09-01,HBAR,0.0,-0.031554348865009685,0,0.0
2025-09-01,ICP,5.0,0.017037372730717308,0,0.0
2025-09-01,JST,4.0,-0.4375723353217057,-1,-0.018163102584104626
2025-09-01,JUP,6.0,0.7333290627417379,1,0.10222232457416187
2025-09-01,LINK,2.0,-0.6706439748345547,-1,-0.018648720674653223
2025-09-01,LTC,0.0,0.02352926488884141,0,0.0
2025-09-01,LUNC,3.0,0.42024775349267945,1,0.022536494432883327
2025-09-01,NEAR,0.0,0.08337737955118646,0,0.0
2025-09-01,NEXO,0.0,0.20352962563579782,1,0.00028833255908933394
2025-09-01,ONDO,0.0,0.26565218428416726,1,0.0034054696729833023
2025-09-01,PENGU,6.0,-0.40827681533448007,-1,-0.007447382145819986
2025-09-01,PEPE,5.0,0.1019947561345254,0,0.0
2025-09-01,POL,,0.40487649345348026,1,0.01998280293577116
2025-09-01,QNT,6.0,0.16569595505144583,0,0.0
2025-09-01,RENDER,7.0,0.19332145820478341,1,8.780551634830444e-05
2025-09-01,SHIB,3.0,0.30902266322801897,1,0.007244848553803952
2025-09-01,SOL,6.0,0.34024473054702264,1,0.010773070878866657
2025-09-01,STX,1.0,0.1824146297615218,1,4.737976074302616e-12
2025-09-01,SUI,7.0,0.07887844016465008,0,0.0
2025-09-01,TAO,7.0,0.019225867518124037,0,0.0
2025-09-01,TON,2.0,-0.36259680422105034,-1,-0.014881115735604324
2025-09-01,TRUMP,7.0,0.3180931709611229,1,0.008205758338232684
2025-09-01,TRX,2.0,-0.2343688232597139,-1,-0.004780214363359955
2025-09-01,UNI,0.0,-0.0304555740112868,0,0.0
2025-09-01,VET,1.0,-0.163436039227382,-1,-2.1460466033037674e-08
2025-09-01,VIRTUAL,5.0,0.23663157931223136,1,0.001265243058898379
2025-09-01,WLD,7.0,-0.4053620165058984,-1,-0.007746032100076795
2025-09-01,XLM,5.0,-0.08532786561078565,0,0.0
2025-09-01,XRP,1.0,0.020878330028038697,0,0.0
2025-09-01,ZEC,3.0,-0.5644718432551752,-1,-0.011957958712204208
2025-09-08,AAVE,,-0.7895711166162979,-1,-0.03549597709134345
2025-09-08,ADA,0.0,0.055159895717616016,0,0.0
2025-09-08,ALGO,1.0,-0.1745143933057488,-1,-0.0024302876872754034
2025-09-08,APT,2.0,0.21611877574607044,1,0.003962350128304525
2025-09-08,ARB,3.0,-0.12708659322190097,-1,-3.50769904650755e-06
2025-09-08,ATOM,4.0,0.17664367777417864,1,0.0021208762212227682
2025-09-08,AVAX,4.0,0.015863384863606278,0,0.0
2025-09-08,BCH,5.0,-0.2064572112699746,-1,-0.005014625969625054
