week,VolC,MAXRET,CRASH8,BETA26,TVLC,SKEW52,NEWC,RMOM1w,RMOM2w,SMBC,NetRel,MomC,NetMom,FunC
2021-03-22,0.10405148449492749,0.18959341165406818,0.04049297954311545,0.06681341624614048,0.024295787725869267,0.05871482033751739,0.05466552238320586,0.09718315090347707,0.09313385294916551,0.14687710316362593,0.1012324488577886,0.00809859590862309,0.006748829923852574,0.00809859590862309
2021-03-29,0.11259761206976544,0.199909485621731,0.04160080300738074,0.06492017888865205,0.02360733777769165,0.05705106629608815,0.05311650999980622,0.0944293511107666,0.09049479481448466,0.14139243514324762,0.09836390740704855,0.007869112592563884,0.00655759382713657,0.008089811443636841
2021-04-05,0.11438448901561755,0.19690425046517898,0.04116274880688616,0.0655778825444901,0.023846502743450942,0.05762904829667311,0.05365463117276463,0.09538601097380377,0.09441939241759477,0.13515291843034624,0.09936042809771227,0.007948834247816982,0.006624028539847484,0.007948834247816982
2021-04-12,0.10828719520475662,0.18509467733961704,0.04620782841541448,0.06675279435541347,0.02427374340196853,0.05866154655475728,0.054615922654429196,0.09709497360787411,0.09610058090893873,0.1388449379467692,0.10114059750820222,0.008091247800656178,0.006742706500546814,0.008091247800656178
2021-04-19,0.11112692226944323,0.1909255129252759,0.045853234374122,0.06641650138245289,0.02416682267666012,0.058367868850359744,0.054341625176750674,0.0966210380813742,0.09679309066746618,0.1307188104670598,0.10063847295879792,0.008050651805370802,0.006708937721430379,0.009270510643436057
2021-04-26,0.21828137813874582,0.17165799540944435,0.08130982940692077,0.029046592272635383,0.06491950210165252,0.03430509044956686,0.02886413316094578,0.0985963905854239,0.1063672033229281,0.06376070046193089,0.08478064182686319,0.0033070902951461835,0.0033070902898712637,0.01149636227792504
2021-05-03,0.2934315576265859,0.1933151692944243,0.07732676991890088,0.013611198677817554,0.08293902176080822,0.02138715913581999,0.015041984721717682,0.09644940339735954,0.10177156693302732,0.030324483604011257,0.057834884704411796,0.0024050134033846496,0.00232484201652602,0.011836944805204868
2021-05-10,0.2917166153295466,0.18446952380296772,0.07826731237897494,0.013145572617617141,0.08421896306089996,0.023278843280330676,0.015121741554750328,0.09768195225982097,0.10518811716683,0.030261210036456567,0.05998128629615094,0.002268098092001017,0.0022621891163490475,0.01213857500730412
2021-05-17,0.28658832393588884,0.1877973090020245,0.07938644962027905,0.01397647779170767,0.08138933232233544,0.023641721132317984,0.01648564389715717,0.09693320969477671,0.10199753707296412,0.03298048682777203,0.062204524361992135,0.002356907300191677,0.0023538409557057826,0.01190823608488686
2021-05-24,0.2795317732512302,0.18804373449192405,0.08737202796659886,0.010077036164275405,0.09213506951855839,0.02013165546401678,0.012777516021999391,0.10176005740992401,0.10810697830117458,0.025555142084934267,0.057341197001181954,0.002124435455620303,0.0021243987753084745,0.012918978093253437
2021-05-31,0.2786152887354391,0.18624940811532362,0.08299197002571834,0.009956550685927644,0.09315532578698953,0.020663495474682513,0.012931416978349231,0.10290367592519488,0.109319597083606,0.025862834546138018,0.0580046699703314,0.0021490131703724496,0.0021490129738925977,0.015047740528034655
2021-06-07,0.28924795436022327,0.19415452595730662,0.07711489731281135,0.009498448976478072,0.09106928000859582,0.01935820680314667,0.012612423475224106,0.10055949686371454,0.10683480939060828,0.02522484725430676,0.05664003156626071,0.002098208396262563,0.0020982082949763787,0.013488661340084902
2021-06-14,0.27192035345675125,0.18504015552281053,0.0877969420493434,0.010951330837638882,0.09387560674368751,0.02180395315519307,0.012978997588899302,0.10362836650989221,0.11009935435450355,0.025958000175333836,0.05833603966713639,0.002160855988065212,0.002160854322220134,0.013289189628524694
2021-06-21,0.2837935015691664,0.1985095031015445,0.07049381410859062,0.009615559397641926,0.09292025734953395,0.01995662424054464,0.01281953261694845,0.10253668805575743,0.1089446741111387,0.02563907315725055,0.05768116783974201,0.002136371932765227,0.002136369291647344,0.012816863227728256
2021-06-28,0.27784909921924966,0.20463656547775322,0.07267126811028647,0.009571974304512681,0.09241737447217846,0.019132334587982785,0.01275820769927733,0.1019926662401293,0.10836513412362425,0.026010378486671898,0.057387048310530014,0.002125538611369156,0.0021255385384381115,0.012956871817996585
2021-07-05,0.2709981693195632,0.19736483024810866,0.07811006834876677,0.009714676255252278,0.0935570257701673,0.01939280507388586,0.012938976454767208,0.10328213793116976,0.1097307465439706,0.028640344798254856,0.05814708450584832,0.002153887304701262,0.002153886757116531,0.013815360688427368
2021-07-12,0.27768995980812156,0.21011953120231572,0.07551513505868794,0.009360061231396644,0.0900070692087144,0.018670886696952115,0.012461320498132212,0.0993811856513003,0.10558372023257476,0.027307105400004097,0.0559704495234393,0.002073373348086472,0.0020733722782329176,0.013786829862041541
2021-07-19,0.2826794813037544,0.2070153682534054,0.0721712565893696,0.009404754705319396,0.09088111451473264,0.0188062290348244,0.012538420910200129,0.10028680031034108,0.10655414085587717,0.026493128306069442,0.05641587105343714,0.002089504249188796,0.0020895037068038207,0.012574426206676561
2021-07-26,0.2702371857177017,0.20777552014322115,0.07580452759855517,0.009566531121812352,0.09236832780209857,0.0191218162501216,0.012751088500541727,0.1019380664854709,0.10830718861200253,0.026605946306355058,0.05735580543228075,0.002124379710593787,0.0021243792193222587,0.013919237099922419
2021-08-02,0.2666609986093135,0.20637749686175716,0.07958412662626956,0.009542033271845074,0.0920605794349259,0.019065433882591774,0.012744257727273323,0.10160791264791517,0.10795508495313182,0.027354230422137922,0.05718031426665885,0.002117943094671105,0.0021179410099643444,0.015631647191544425
2021-08-09,0.2854475342449942,0.20849176796383803,0.07132613563789823,0.009325545519896098,0.09009041867182933,0.0186451549021543,0.012431764938544308,0.09941757064658328,0.10563012780298743,0.024863553540910157,0.05593031404838777,0.0020715621673539518,0.002071554279413437,0.014256995635209487
2021-08-16,0.2730482233163434,0.20145660187698802,0.08643601032444784,0.009376977499269513,0.09036117319130207,0.018724393982133176,0.012491291803655913,0.09974637898919148,0.10597529513427988,0.028099391666400665,0.05614769194885624,0.0020798320810289173,0.002079812911941208,0.013976925274161741
2021-08-23,0.26566335782590483,0.18945997713140247,0.08585925520519054,0.012253582745680633,0.08880173798855286,0.02142161148023605,0.015160847866218283,0.10193218108689217,0.10775295388525793,0.031024946882728513,0.06161677422231868,0.0023077489534706406,0.0023073327829846065,0.014437691943161716
2021-08-30,0.28931511114521813,0.2026605148130959,0.07940118233020325,0.009472998208322342,0.08849504128879379,0.01857616626007487,0.01246125810940776,0.09799937017652505,0.10407406838572936,0.02494215190022222,0.05535960720230423,0.002071498141891573,0.0020649529147560085,0.013106079123455471
2021-09-06,0.27248622230800834,0.18629461236153247,0.08660835728105086,0.00979261802306587,0.0940694288030502,0.01952349446432531,0.01382165582623666,0.10387947830289751,0.11036096477229877,0.027329521877369575,0.058517416148820306,0.002167852906811327,0.0021678345064824844,0.012980542418050252
2021-09-13,0.27349719514024806,0.19740631244746443,0.08072365491202226,0.010698847076474248,0.08950916739740403,0.019950322068110753,0.015627144168476274,0.10062010643443743,0.10665071006608927,0.029503815159883477,0.0586093542381016,0.0021825573234820514,0.0021824302738498312,0.012838383293956267
2021-09-20,0.2892168952782674,0.19445180999039285,0.07678298330384599,0.009447460203589013,0.09111049948150964,0.018870497017585496,0.013647639588221646,0.10056184440352116,0.1068432549755864,0.025716606133014585,0.05658839718038764,0.002096818074558367,0.0020965457003416688,0.012568748669178209
2021-09-27,0.28428237560358227,0.18684105868095885,0.07904932559678793,0.009690707640749635,0.093610463556257,0.019374511090398013,0.012918311287633719,0.10330313843964165,0.10975835284355272,0.02583662399729602,0.05811761163488886,0.002152560248367102,0.002152559774357576,0.012912399605528585
2021-10-04,0.284776518282948,0.19639966280844953,0.07949328041049004,0.009457257119983617,0.09137871465886178,0.01891020490484252,0.012608033665146415,0.10083720081919757,0.10713875681287872,0.025467045253917114,0.056726919464075584,0.002101031756686923,0.002101031563129886,0.012604342479392216
2021-10-11,0.1780286540536088,0.16639827266852242,0.07334315602283595,0.037716407706667045,0.05588000050892751,0.04333752307472339,0.038060921868700005,0.10557389446186216,0.10429900191081751,0.07612242465002594,0.10250078337913526,0.004134362416496942,0.004051394865630298,0.010553202412046781
2021-10-18,0.27209167016738756,0.19354839350494105,0.07346999599107981,0.013508563506605849,0.08862770341554665,0.02196083823596215,0.015688350123605116,0.10277477946691137,0.10827229728059098,0.03164994993151384,0.06082639301887019,0.0025808433049643274,0.0024552458273071173,0.012544976224714066
2021-10-25,0.27349538583453253,0.1858927242815385,0.07726519334566075,0.009986841466659893,0.09440928573294678,0.019751051208904895,0.013230303969814235,0.1119340876615501,0.11094722358007138,0.026461071018482867,0.05906110258310104,0.002334744646652329,0.0021894901919033614,0.01304149447818133
2021-11-01,0.26223600724374146,0.18332762089221616,0.07463981297033422,0.013231792632327457,0.09033430495496542,0.022556776336761404,0.016153680655303555,0.11150847172585315,0.11052644031721225,0.03230763765554632,0.06432090530332187,0.0024135184125168843,0.0024134262975371453,0.014029604602362763
2021-11-08,0.25429330117758125,0.180090137530753,0.07533739778079097,0.014563575104823062,0.0875109192094575,0.02351051039428457,0.017233284422363822,0.11751740938054155,0.11178774004158322,0.03446870464871461,0.06583774807642263,0.0024952092099964534,0.0024831122903455553,0.012870950732341709
2021-11-15,0.25327906273605827,0.17945457224415662,0.07586789501712317,0.014489943604494149,0.08715823975272169,0.023472032779716344,0.017217590325667036,0.11920139718090093,0.11226728913838566,0.034438006508798094,0.06568761191933244,0.002479207918517489,0.0024782659660294807,0.01250888490809862
2021-11-22,0.2765376833059778,0.1882249168813868,0.06977039345680412,0.01056303892561806,0.09064664444871823,0.019933527291190245,0.013629243910602827,0.11420311859208285,0.11220304783662167,0.028367274801939537,0.0587774803569311,0.0021867295455207467,0.002186614099463049,0.012770286547143026
2021-11-29,0.2882725822898605,0.1863476742588685,0.07144432938024883,0.009810579059960614,0.09409053566615255,0.01954365833329844,0.013051223867098784,0.10392319370174649,0.11138053289991887,0.026102464592454633,0.0585645020573964,0.0023141742387914914,0.0021696807218045734,0.01298486893239931
2021-12-06,0.2839001104074121,0.19048721189382314,0.07159524618973788,0.009794379883998137,0.09433582050780298,0.01955308196114425,0.01304558154496114,0.1041403938209105,0.11064279744659844,0.026518280303637794,0.05862866474557113,0.0021717152411435525,0.0021717152208927575,0.013015000832366222
2021-12-13,0.2991487564542113,0.19597173427772788,0.06879804663506728,0.009416125803327954,0.09064457478730024,0.01884583550530504,0.01253986505388932,0.10007192748737935,0.10631940610764039,0.0250797301316063,0.056345190433090886,0.002087170787772233,0.0020871707798296793,0.012644465755852105
2021-12-20,0.310339024061907,0.20842797979674457,0.06557246278211508,0.008986752406577014,0.08637940607286851,0.017922300675126852,0.011962830133445781,0.09538078804976802,0.10133294374573139,0.02392566031533673,0.05372301263618076,0.0019901476357159884,0.001990147619567599,0.012066544068914624
2021-12-27,0.29644594101729455,0.2069455005676299,0.06569548245256361,0.011537021048008342,0.08333503215471338,0.02014343669606555,0.014266266008236238,0.0957093491753116,0.10116786532063025,0.03074464186370747,0.05791834874081102,0.002168387663846811,0.00216838591552262,0.011754341375658625
2022-01-03,0.30318833793833166,0.20714663110659837,0.06660329284795805,0.009226890049958846,0.08761655032198344,0.018288940874889446,0.01223919695827728,0.09688916308222123,0.10291559189472677,0.02500450387207614,0.05472457250539926,0.0020284808570398627,0.0020283598573152847,0.012099487833224332
2022-01-10,0.2952239808976204,0.2040701813432527,0.06810312045672882,0.009526374343860841,0.08946912942468478,0.01878044468708542,0.01259808873621748,0.09907328180477037,0.10521674110791746,0.02519618357612173,0.05610791450096729,0.002080237709940907,0.002080235675378651,0.01247408573545314
2022-01-17,0.29341512085758137,0.20749238044671836,0.06751937905064215,0.010005875342039651,0.08799255604671809,0.019141465682435188,0.012995262780931329,0.09825760610225844,0.10423664102398071,0.02599057757065045,0.056533597947635024,0.0021010899528785265,0.002101072616615929,0.012217374578914763
2022-01-24,0.22292754846829177,0.19163429811601926,0.06763414603341857,0.027544402109745375,0.06610829336263127,0.0341875433066065,0.02871001534220079,0.09947804020952548,0.10199616997917266,0.057422890194725004,0.08478765393416615,0.003307448092396779,0.0033064949222889697,0.010955055928811427
2022-01-31,0.2205016628125837,0.19244777926241644,0.06667692719547465,0.030045248539478313,0.06325161979067989,0.03599656745114612,0.029684949462664537,0.09818012596630571,0.10035843829186251,0.05937495230814459,0.08605786906275374,0.003368103395287473,0.0033664189343489697,0.010689337526853294
2022-02-07,0.23643837218986324,0.1963653694803518,0.06535623198507967,0.026264294359037047,0.06509644547562084,0.035853844977670926,0.026998080879123244,0.0962362110940195,0.09884665698455594,0.05505694537078683,0.08051947746054856,0.003153615685570976,0.003146654592154821,0.010667799465616527
2022-02-14,0.217265110411341,0.184537704942524,0.06666854272770299,0.030594830553769964,0.0608475214671803,0.04041596577259536,0.031453031180782715,0.09837288509859547,0.10016572131727504,0.06292134935449624,0.08918511090437815,0.003511449468168834,0.0035063538038585624,0.010554422997331371
2022-02-21,0.2595947722866071,0.1956645817157769,0.06559282862073783,0.021597777502534478,0.0710741720010486,0.030498696051938914,0.02308347647604144,0.0964171929275399,0.09993251428101804,0.04619892643142409,0.07356275818205758,0.002878188608528095,0.0028562670806018433,0.011047847834145252
2022-02-28,0.21434195005678394,0.1807117650460354,0.06751595663622129,0.03062956497937902,0.06205638322387586,0.041525376236878506,0.03153603995860111,0.09959322469180684,0.10147823467268818,0.06308649192168965,0.08975451203962324,0.003530989038189793,0.003526185036693982,0.010713326461533218
2022-03-07,0.25397880784929044,0.18968822570993205,0.06638706693692388,0.02299024189645231,0.0699789288037135,0.031188037263745135,0.024601499576615126,0.09746387496865078,0.10073194206795694,0.04921210950102636,0.07677326256012637,0.0029777126557891304,0.0029746758731904284,0.011053614336587542
2022-03-14,0.21769105181277948,0.18353915819178365,0.06734337022640359,0.030450914759081193,0.06195196254060693,0.03671962962071393,0.031376904380095855,0.09928067171790135,0.10117412999151638,0.06335801235842048,0.0894093643190621,0.003511072434585642,0.003508307165813261,0.010685450481236149
2022-03-21,0.2303435412455927,0.1852527464281243,0.06879682876902433,0.026514188630364158,0.07269302292257909,0.031370591892299834,0.025626417284684795,0.101348284872816,0.10473208669268717,0.05596043579709958,0.0796353464093273,0.0031271361390881255,0.003111023701082532,0.011488349215230072
2022-03-28,0.20301666098867158,0.1771053222520121,0.06902383198234449,0.03295907975033782,0.06574514658064512,0.0370990001830969,0.03151391263717296,0.10297503996164459,0.10515671770085315,0.06566769863933881,0.08987916487442375,0.003665695811955378,0.0036145482819771933,0.01257818035552618
2022-04-04,0.20813936934425806,0.18222267211778767,0.07233353314520823,0.030824966170496886,0.07046019750613194,0.03458078098604435,0.02882833205596768,0.10370084212345218,0.10653787624297248,0.0580365463930432,0.08405214341698566,0.0036005966053354547,0.0034878934936529277,0.013194250398663256
2022-04-11,0.204498789359748,0.18411082644228371,0.07065866792814374,0.0325757177235899,0.06638529017481742,0.03606806685255101,0.030491003761073714,0.10217901726767845,0.1045195784081454,0.06114627577803389,0.08771744518832868,0.003586784176588608,0.003532028091293119,0.012530508847724333
2022-04-18,0.21248948714167834,0.18651386156758484,0.07449196697134038,0.027875676951571105,0.07208796934164571,0.032674799260078796,0.02690997869591773,0.10257955230365941,0.10575876704854989,0.058003591918244425,0.08077789734024911,0.003392139561726288,0.00330327466304097,0.013141037234713012
2022-04-25,0.2968753209823009,0.21019118017318145,0.06772548358658463,0.009117217193469139,0.08805444530808679,0.018226255505270385,0.012153172708803846,0.09717399641064527,0.10324591129031664,0.02430634618740808,0.05467175401133763,0.0020249454037533556,0.0020249451471532243,0.014209026091688629
2022-05-02,0.2981554923796664,0.20993132885230026,0.0675184134892498,0.009102401343818727,0.08784571141688001,0.01818981260075243,0.012130823301984086,0.09695239221812382,0.10300924065743462,0.024261647508564178,0.054556586765637814,0.0020207341323822416,0.0020207338308502365,0.014304681502355348
2022-05-09,0.30499929657486796,0.20168019128981432,0.06709456775134101,0.00922046015181074,0.08835278334927966,0.018359991539438996,0.01226310936876408,0.09759634646921903,0.10368167070528883,0.024526223897960792,0.055010593467874326,0.002066101962084352,0.0020380747443383947,0.013110588727917483
2022-05-16,0.31063185149446104,0.19474518424578366,0.06716461176215478,0.009183524404891594,0.0885039801791116,0.0183389511727953,0.012233984449155478,0.09769550408013039,0.10379646167829691,0.02446797640023871,0.0549927500030158,0.0022540145046716442,0.0020369959712591697,0.01395420965403389
2022-05-23,0.3210516196736616,0.18779801264511065,0.06682247543508923,0.009115284597779274,0.0880802329938231,0.018227010880841915,0.012152354705582789,0.09719652762449342,0.10327067659466573,0.024304711162078628,0.05467797803106986,0.002419371719271685,0.002025139577934148,0.012858604358598051
2022-05-30,0.3127274796276819,0.17911188485196725,0.06913294733908669,0.009433789354744208,0.09112148490825964,0.018860111962963562,0.012575540689813789,0.10055740594666872,0.10684091082575041,0.025151081821416083,0.056573934652856914,0.002642952296080077,0.0020953904353468015,0.013175085287363967
2022-06-06,0.3016851584030965,0.18047557680186174,0.0696605908844278,0.009510077254110627,0.09181157992877909,0.01900775338773911,0.012675371635166176,0.10150874588358899,0.11259153660325003,0.025350748182225824,0.05701261764994279,0.00284712867292971,0.002111679770319389,0.013751434942562202
2022-06-13,0.2925693283148691,0.1812998213781503,0.06997732989193033,0.009548906827270252,0.09223465517990267,0.019090366460812285,0.012729027413030341,0.10539309156095092,0.11680835589360787,0.02545806262737558,0.05726469545576617,0.002782702516227668,0.002120978384542602,0.012722678095563883
2022-06-20,0.2733615567514905,0.18345375626526048,0.07091372668407103,0.010013400947028394,0.09304270676377092,0.019636567126696942,0.01320252944514184,0.11299455934159097,0.12053094232773907,0.02640506643224885,0.05857519450430302,0.0025789467222159424,0.0021725532289246087,0.013118493459517478
2022-06-27,0.2793794120438488,0.18332853603257218,0.0709238884457037,0.010263475452954588,0.09276340665628159,0.019851683677213107,0.01342470229468365,0.10859366528015632,0.1176405046592507,0.026851254643951012,0.05897136111992861,0.0025826641352541453,0.0021905825254474407,0.013234863032754165
2022-07-04,0.2677372207833162,0.18208367157791597,0.07029710518525312,0.00983890029059188,0.09241328892257974,0.01938285731136605,0.012997799929026691,0.117058857394616,0.12421275754723628,0.02649767045611087,0.05788052466223239,0.0025165609368257595,0.0021494884802353343,0.014933296522693741
2022-07-11,0.24995592891696813,0.17738162052762033,0.06989557378016571,0.015013699658328748,0.08599757452351944,0.0233238064710861,0.017352325717713463,0.1203085277119805,0.12173320558968573,0.03430151500164043,0.06510732159569434,0.0028692616549123623,0.002462574185057782,0.014297064665626956
2022-07-18,0.2666561743726646,0.18371568641031857,0.07436786112076017,0.011344555149144666,0.09187243919510388,0.020502927307684885,0.014413213706135694,0.11472736310837321,0.11610408030169865,0.0283032339146357,0.05949995923238752,0.002405455103510368,0.002280264231662156,0.01380678684592001
2022-07-25,0.2722753684586133,0.18478277145497973,0.07325075330585677,0.010229536575535306,0.0939988683958485,0.01946532353329431,0.013676547378911826,0.11113072554122025,0.11674980581107554,0.025963804433018555,0.05838055255303969,0.0022252667966734135,0.0021624225605296455,0.0157082532014032
2022-08-01,0.2447209735195144,0.1779027710093946,0.07803144031437798,0.020487147921221624,0.08404685198639314,0.025891708013398896,0.022643927260125162,0.10374030349859455,0.10898400318964861,0.04274001620389305,0.07030147802931161,0.0026737165480714346,0.002673094910247218,0.015162567595807778
2022-08-08,0.26650910154444357,0.18467597092875876,0.07814408136083992,0.013831614500176474,0.09174233735240095,0.021003469723099424,0.016316760127152195,0.10388312705986653,0.10999479504622617,0.03234597251094961,0.06020736254117413,0.002391150180214607,0.0023411955727945834,0.01661306155190305
2022-08-15,0.2744541224213921,0.19077991921476262,0.07199378688366248,0.009945393854677223,0.0947441932734823,0.01974466221115202,0.013204206459969123,0.10472963825608263,0.11124950744797643,0.029648940548608015,0.05910755010201867,0.0021907443942135,0.002190594795459497,0.016016740136543382
2022-08-22,0.27353993640721364,0.1966876967613395,0.07132783583333176,0.009733644496545431,0.09401808288465613,0.019458757716062525,0.013100685584543663,0.10375288780391138,0.1102361909286952,0.030338496409827047,0.058368069075106006,0.0021621608457089363,0.00216204839797198,0.015113506855086825
2022-08-29,0.2853560396035991,0.20618751415842992,0.06866841903617076,0.009379950659969018,0.09049712722883847,0.01874162989064477,0.012499638874460898,0.09988229448898334,0.10612167594765684,0.028612619885814268,0.05620922578827551,0.002081969121441768,0.0020819687861291175,0.013679926529586162
2022-09-05,0.29181812138988067,0.215951549561475,0.06671305770644353,0.009111753157171144,0.08792165345586778,0.01820699650063502,0.012142703969118434,0.09703809558416542,0.10310003434570697,0.027181881171995412,0.054606818603113984,0.0020226126805126285,0.002022610204669494,0.01216211166924457
2022-09-12,0.3078699029295323,0.2099830398758377,0.06530797009914485,0.008908159246438821,0.0860846811051487,0.017813435620656754,0.011876435216482528,0.09499363220747145,0.10093022617647475,0.02671414710694031,0.05343781361335397,0.001979208956165666,0.00197920615423794,0.012122141692114254
2022-09-19,0.3194392806144907,0.20803818632122997,0.06344679688598308,0.008669741693305182,0.08361178618548168,0.01731912913254499,0.011551897331445507,0.09732269752972657,0.0980516582162626,0.025226699343106288,0.05193993314584203,0.0019238654878232838,0.001923864510559169,0.011534463602198968
2022-09-26,0.32869184239339405,0.21745252650617064,0.06115061535905075,0.008703891432579958,0.08014689246193378,0.016992596926723967,0.011446846181553864,0.0924668276925931,0.09445546536425367,0.02302287512500236,0.05062159626781593,0.0018782816331305739,0.0018782411654571299,0.011091501490340206
2022-10-03,0.271433264100145,0.19900434370509065,0.062197364815845035,0.02202133081268752,0.06531051906974217,0.02860432401903229,0.023424684732032495,0.09702937146946919,0.09459617901155255,0.0478685038407704,0.07247854039995633,0.002842553093864757,0.0028297423558120123,0.010359278573999592
2022-10-10,0.3345609058307904,0.19896657480868124,0.061156631940504316,0.009166924893640545,0.08022292253361733,0.0173226095113508,0.011757949953487194,0.10036576398970065,0.09492719204839135,0.025007954350562866,0.05095660161305199,0.002066461813733388,0.0019277686411795579,0.011593738071308314
2022-10-17,0.3313317780211941,0.20002261792382325,0.0620897424589123,0.008471516104996765,0.08183959447914085,0.016937651290529904,0.011293303064484563,0.10092169020029687,0.09595622347052533,0.023142460298766772,0.05080833825558364,0.0019350574894117436,0.0018818337753843054,0.013368193166949496
2022-10-24,0.3372100439352848,0.20653585191242746,0.06112425106392134,0.00833537223415496,0.08057275628092501,0.0166704427829063,0.011113691358567086,0.095119695552792,0.09446487248955682,0.022227398800517818,0.05001102725514473,0.001852277576333872,0.0018522722152059913,0.012910046542261775
2022-10-31,0.15886262418870134,0.1979777527160338,0.0456567056182143,0.05603190328089772,0.03234245606345695,0.051645748066035224,0.047424291624687705,0.10238576131761865,0.09199019231472891,0.09778755701267418,0.0953830491130216,0.0070068050031839605,0.005757715536852269,0.009747438143893415
2022-11-07,0.33256717349284887,0.20520125631580222,0.06153350163215723,0.008833731411278899,0.08089122626557303,0.01712745707778972,0.011531440520070333,0.0958225095656012,0.09538622257732977,0.02309121489706485,0.05084462683026833,0.00191369261828039,0.001904247999305662,0.01335169879662952
2022-11-14,0.327471918601927,0.21196661895822494,0.06250499537180076,0.008599534500765262,0.08229666776890482,0.01711254170747911,0.011433074644122366,0.09092090199408373,0.0965880118123465,0.022866155194554448,0.05126344326086043,0.0018993382478723697,0.0018993362791024644,0.013177461657955856
2022-11-21,0.3080965112474096,0.20537812536927882,0.06491877970860824,0.008853133050303164,0.08557413963520341,0.017705604019428858,0.011803911988709758,0.09910997001293487,0.10486487526257153,0.02360783305926096,0.05311622055812494,0.0019672811038166822,0.0019672780765362025,0.013036336907812916
2022-11-28,0.3060731115995848,0.21168723190051794,0.06432526035090717,0.00879046465515232,0.08476854685151142,0.017559518898966873,0.011712463017734041,0.09846231088297937,0.10124034637421661,0.024590562232576715,0.052660204596778615,0.001950547983841116,0.0019505479436099907,0.014228882711623094
2022-12-05,0.30339137742709504,0.2151750906569645,0.06538987978998333,0.008913008971975044,0.08615594410967382,0.01782568380388097,0.011883880424947821,0.09506903748219618,0.10101079500631288,0.024534918769657233,0.05347675727912178,0.0019806260028087572,0.0019806250282640137,0.013212375247118591
2022-12-12,0.25007022703743537,0.19897919288715346,0.06570977384976909,0.02266095598970227,0.06928157502357749,0.029750321327576174,0.02428200686455733,0.09700386832676075,0.09963413236796811,0.04856440383866655,0.07590285527734564,0.0029351626434821745,0.002935032606964877,0.01229049195904074
2022-12-19,0.30180359208176355,0.19347498006294622,0.0660745923563017,0.009743094602775735,0.08675048644385147,0.018590403910322555,0.012579225545305592,0.10093382269024112,0.10994683317537372,0.027487571699179737,0.054875444212374586,0.0021190738219336418,0.0020682871439562244,0.013552592253674112
2022-12-26,0.2977850840702892,0.1928968689266997,0.06671413153225961,0.009097415938282104,0.08794132986075222,0.01819479085258859,0.012129870087770792,0.10427137416513103,0.11289772291344993,0.025737461173730682,0.054584333387881344,0.0020893937447981244,0.0020216432032704322,0.013638580143096178
2023-01-02,0.2787489733648595,0.20127378495061665,0.06976641438137919,0.00951364460653013,0.09196476867658131,0.01902724034501706,0.012684840410881026,0.1046865430686951,0.10782081922874816,0.029214314274548094,0.057081678332770884,0.002114136908467594,0.0021141368056261023,0.01398870464527919
2023-01-09,0.2513068626879264,0.1792279156391823,0.07229506472603865,0.017479617395345707,0.08643848305397998,0.02413554413383794,0.017894342230354725,0.11422708952457399,0.11085165357370746,0.039701449574224994,0.06699417480130958,0.002531448038859329,0.0025314233161538077,0.014384931304505136
2023-01-16,0.09418180550636843,0.16952139670526642,0.041858620760993406,0.08270604004688599,0.02511563589351062,0.06336638495580278,0.05985114808589406,0.10751583249111353,0.09870290167330903,0.12676096900034461,0.10464344247751796,0.009071284608363086,0.006976091309572974,0.009728446485057234
2023-01-23,0.0951124800988984,0.1711938521059484,0.04244260920288071,0.0812505400154603,0.025363931419957422,0.061290308890321235,0.05739533512255682,0.10473619149332802,0.10231850562872707,0.12755876794983206,0.10567364622352096,0.009799801235244134,0.007044860989157099,0.008819169624167426
2023-01-30,0.09518827784389902,0.1696267961661462,0.04474732622691808,0.08085676581306576,0.025503497088955926,0.06225810443443912,0.05948285292802036,0.10774661408155217,0.09897992026635304,0.12653192007335784,0.10439555472723333,0.008855193721024337,0.006950010204225309,0.008877166424809554
2023-02-06,0.09414022481316525,0.16940774305413084,0.04597703357504029,0.07656451168737195,0.0251071908468451,0.06244358171566204,0.0564621459122922,0.10507587086474866,0.0994530239112308,0.137102213826089,0.10456457061253978,0.008364795452302695,0.0069707161602626366,0.008366377568318652
2023-02-13,0.2542342474092631,0.18348608184836646,0.07510233368238772,0.01953200155043465,0.08700275356544761,0.024682160065975213,0.018088371531943787,0.10728903669150563,0.10894446085961394,0.040402394648800605,0.06325173521489075,0.0028096194141318397,0.002664700214469926,0.01251010330276878
2023-02-20,0.09404132720205953,0.17562942666370202,0.04268795549012227,0.07756839020569278,0.025077692196665523,0.06060438532583741,0.056424771607320824,0.10031071935883229,0.09613110811170718,0.14334941796523357,0.1044903330773489,0.008359224553743116,0.006966020804701415,0.008359227437033186
2023-02-27,0.28248291765575123,0.18992488214095826,0.0695381436704517,0.010853355532087397,0.09101346838232748,0.02003118936375345,0.013701306419693443,0.10755260932389159,0.10815142249908162,0.030595313068122302,0.05841804639999518,0.0022609088810961226,0.0022307193020631813,0.01324571736072708
2023-03-06,0.29985371250874276,0.19588458055197028,0.06791676117138835,0.009262490297373013,0.08952607444471461,0.018523623303575883,0.012349367595581053,0.10403325869505224,0.10496279275267403,0.0252170238840351,0.05556952017608158,0.002058206527368569,0.0020581830247469175,0.01278440506669567
2023-03-13,0.3038466583904268,0.1983359005366927,0.06735313195007829,0.009184564318261168,0.08878361548805708,0.01836907596640858,0.012246065670234561,0.1006906395506989,0.10409119757779894,0.025302148502613808,0.05510718271221337,0.002041007199591047,0.0020410071943945778,0.01260780494253014
