week,pnl_gross,turnover,cost,pnl_net,gross_exposure,long_gross,short_gross,net_exposure,n_assets
2025-12-29,-0.01471172062432799,0.45000000000000007,0.0004500000000000001,-0.01516172062432799,0.890267577633899,0.7902196271693093,0.10004795046458957,0.6901716767047197,38
2026-01-05,0.012182316660556712,0.45,0.00045,0.011732316660556711,0.9354798330013337,0.8453843315611957,0.09009550144013817,0.7552888301210576,43
2026-01-12,-0.07503430402077572,0.45000000000000007,0.0004500000000000001,-0.07548430402077573,0.9535077394514055,0.8592981697934278,0.09420956965797794,0.7650886001354498,47
2026-01-19,-0.016220940286949197,0.45,0.00045,-0.016670940286949196,0.9576320927956071,0.8622851164607863,0.09534697633482067,0.7669381401259656,49
2026-01-26,-0.03540983382753573,0.45000000000000007,0.0004500000000000001,-0.03585983382753573,0.8455793894547995,0.6628968097028585,0.18268257975194094,0.48021422995091756,52
2026-02-02,0.039201860410956274,0.45,0.00045,0.038751860410956275,0.8195341388094468,0.6162846846140828,0.20324945419536403,0.4130352304187188,52
2026-02-09,0.00503824208028753,0.4499999999999999,0.00044999999999999993,0.00458824208028753,0.8008499871672277,0.6059380003876097,0.19491198677961796,0.41102601360799174,54
2026-02-16,0.052922642122540366,0.38091041473059223,0.0003809104147305922,0.05254173170780977,0.8199999999999998,0.615,0.20500000000000002,0.41,24
2026-02-23,-0.0006962260862576532,0.45,0.00045,-0.0011462260862576531,0.8197776141278946,0.6148888070639473,0.20488880706394735,0.41,35
2026-03-02,0.007712407802787251,0.3248219048264652,0.00032482190482646526,0.007387585897960786,0.8200000000000001,0.615,0.20499999999999996,0.41000000000000003,24
2026-03-09,0.048414060649510655,0.44999999999999984,0.0004499999999999998,0.047964060649510656,0.8104261567005377,0.6102130783502688,0.20021307835026886,0.41,35
2026-03-16,-0.01360140958895447,0.3489428789063217,0.00034894287890632167,-0.013950352467860793,0.8200000000000001,0.615,0.20499999999999996,0.41000000000000003,26
2026-03-23,-0.012217829473131492,0.4131217459283186,0.0004131217459283186,-0.01263095121905981,0.82,0.615,0.205,0.41000000000000003,26
2026-03-30,0.020729924534107765,0.45000000000000007,0.0004500000000000001,0.020279924534107766,0.8200000000000001,0.6150000000000001,0.20499999999999996,0.41000000000000014,35
2026-04-06,0.02973229144957022,0.44999999999999996,0.00045,0.02928229144957022,0.8074503889571968,0.6087251944785984,0.19872519447859846,0.4099999999999999,46
2026-04-13,0.051144052360628696,0.33384374487429636,0.00033384374487429637,0.0508102086157544,0.82,0.615,0.20500000000000002,0.41,26
2026-04-20,-0.00929107037876586,0.41545414624290544,0.0004154541462429054,-0.009706524525008765,0.82,0.6149999999999999,0.20499999999999996,0.4099999999999999,26
2026-04-27,0.06156035795364709,0.45,0.00045,0.06111035795364709,0.82,0.615,0.20500000000000002,0.41,40
2026-05-04,-0.08088308769220136,0.45,0.00045,-0.08133308769220136,0.8184462415016314,0.6142231207508156,0.20422312075081556,0.4100000000000001,45
2026-05-11,0.01205752144031436,0.45,0.00045,0.011607521440314359,0.8046652425138594,0.6073326212569297,0.1973326212569298,0.40999999999999986,48
2026-05-18,0.015074881052255431,0.35102602664794513,0.00035102602664794513,0.014723855025607486,0.8199999999999998,0.615,0.20500000000000002,0.41,26
2026-05-25,0.0,0.34177932052521826,0.00034177932052521825,-0.00034177932052521825,0.8200000000000001,0.615,0.20499999999999996,0.41000000000000003,26
