week,VolC,MAXRET,CRASH8,BETA26,TVLC,SKEW52,NEWC,RMOM1w,RMOM2w,SMBC,NetRel,MomC,NetMom,FunC
2021-03-29,0.08111031002162943,0.14599855803893297,0.04325883201153569,0.0713770728190339,0.025955299206921415,0.06272530641672674,0.05839942321557318,0.11679884643114637,0.11193222782984859,0.13626532083633744,0.12166546503244413,0.008651766402307139,0.0072098053352559486,0.008651766402307139
2021-04-05,0.08111031002162943,0.14599855803893297,0.04325883201153569,0.0713770728190339,0.025955299206921415,0.06272530641672674,0.05839942321557318,0.11679884643114637,0.11193222782984859,0.13626532083633744,0.12166546503244413,0.008651766402307139,0.0072098053352559486,0.008651766402307139
2021-04-12,0.08111031002162943,0.14599855803893297,0.04325883201153569,0.0713770728190339,0.025955299206921415,0.06272530641672674,0.05839942321557318,0.11679884643114637,0.11193222782984859,0.13626532083633744,0.12166546503244413,0.008651766402307139,0.0072098053352559486,0.008651766402307139
2021-04-19,0.08113779297097758,0.14600158117563428,0.04326441870662128,0.07136658621690786,0.025967998889478573,0.06271808146923696,0.05839175803632552,0.11680008264070088,0.11193563129065268,0.13624723799298483,0.12165654801309249,0.008650674519300931,0.007208961212263177,0.008652646865822941
2021-04-26,0.17378680662734822,0.14429019578245855,0.07313169977923528,0.0301791447280364,0.07082568311854735,0.03739280904435404,0.03149010516974778,0.12101219281478828,0.1239618539057514,0.07085273665135502,0.1040554457906352,0.003607959422142342,0.0036079594163875264,0.011805407749212515
2021-05-03,0.2290271611851198,0.16193057233008165,0.07364132021016588,0.01477064494715795,0.09436489512888266,0.023812100040352172,0.01711420367229217,0.12345356080963434,0.13026583767756328,0.03881481220993278,0.07402764770206717,0.0027363336675040382,0.002645117683126145,0.013395792736120009
2021-05-10,0.2289435729999698,0.1602466565178458,0.07517676794897972,0.013981475672146741,0.09461402970081786,0.02369774707775401,0.016988203755900655,0.12345608573177487,0.13033324548425626,0.03824586276358349,0.07580780944655244,0.0025480472858087386,0.002541408970902954,0.013419086643706713
2021-05-17,0.222714151887784,0.15839693767103669,0.0749899139741792,0.01578751242057243,0.09193554442617351,0.02524059723222356,0.018621809562200362,0.123180250359391,0.1296158684134237,0.04191076141202479,0.07904792287931346,0.0026623090474189918,0.002658845374211888,0.01323757534004639
2021-05-24,0.24087008885386496,0.1635392368224708,0.07576513498861939,0.010401759350007051,0.09978486298398205,0.02072363640797536,0.013838408026316475,0.12398511900864065,0.13171824890331174,0.031136552133807043,0.06986488918387848,0.0023008231498070977,0.0023007834240011786,0.013770456763317772
2021-05-31,0.24082867179452733,0.16352657745773896,0.07576422757308751,0.010413589876647233,0.09976711682893853,0.020733864824028597,0.013849237040861407,0.12398328643963313,0.13171349611004032,0.031160784052123223,0.06988680965095821,0.002301541497753207,0.0023015412873280037,0.013769255566334388
2021-06-07,0.2409284713741948,0.163555211082253,0.07576814820980712,0.010384165599889375,0.09981019984068933,0.02070906589715262,0.013822976391365996,0.12398770926388746,0.13172503541796532,0.031101697255224586,0.06983594772806555,0.0022995965194697017,0.002299596408461969,0.013772179011573241
2021-06-14,0.24100120940457984,0.1635761144585005,0.07577097419914888,0.010362736655785885,0.09984159466348637,0.02069099419020972,0.013803839584732032,0.123990932672108,0.13173344415989302,0.031058645045178305,0.06979884186474042,0.0022981828311973225,0.0022981810594843635,0.013774309210955382
2021-06-21,0.24109238906859973,0.1636022976607117,0.07577453513248374,0.010335864963594168,0.09988095259259988,0.02066833905297648,0.013779849153411093,0.12399497340172307,0.1317439857363476,0.031004670176682254,0.0697523492096792,0.002296408445512714,0.002296405606547589,0.013776979799130782
2021-06-28,0.24106539802023247,0.16359449892583414,0.07577352549129858,0.010343796016423119,0.09986931008192582,0.020675041532732773,0.013786946535603164,0.12399377744300416,0.1317408674411072,0.031020629971096704,0.06976616220203409,0.002296928211630123,0.0022969281328183936,0.013776189994259221
2021-07-05,0.24098789595270334,0.16357227111513628,0.07577047302220942,0.010366650357055068,0.09983585135747057,0.020694300495583264,0.013807340703939528,0.1239903427474525,0.1317319058885854,0.03106651855599251,0.06980565160695994,0.0022984395989795003,0.002298439014645108,0.013773919583287475
2021-07-12,0.24094219725620947,0.16355917056760563,0.07576866761815197,0.01038012922719317,0.09981612156697048,0.020705656929952198,0.013819366552667604,0.12398831747444956,0.131726621478063,0.0310935787477613,0.06982893008591358,0.002299331463469967,0.0022993302770227975,0.013772580754569188
2021-07-19,0.2410916447883437,0.1636020400849137,0.07577454671161087,0.010336062814265114,0.0998806388563641,0.02066852041270756,0.013780041072865219,0.12399494058265417,0.13174390172360378,0.031005094425766624,0.06975277461782076,0.0022964179127472305,0.002296417316652452,0.013776958679684682
2021-07-26,0.2410665680524598,0.16359484352216647,0.07577356320514783,0.010343455415355774,0.09986981364996325,0.02067475151915759,0.013786639454074425,0.12399382926199326,0.13174100231258776,0.031019940564362965,0.0697655565888917,0.002296906427420939,0.002296905896251899,0.013776224130166333
2021-08-02,0.2410430563286666,0.1635881312399566,0.0757726084940363,0.010350403885519823,0.09985965799322925,0.020680596610342987,0.013792829171358344,0.12399278716574647,0.13173828221859848,0.031033873267499346,0.0697775040562434,0.002297368476074793,0.0022973662147583273,0.01377553487796929
2021-08-09,0.24108334383597077,0.16359981821359557,0.07577407250780406,0.01033858854262346,0.09987702792223387,0.020670596099240292,0.013782239578800985,0.12399457210926633,0.13174293450942087,0.03101006856605323,0.06975683788351619,0.002296597967705423,0.002296589222890306,0.013776713040878618
2021-08-16,0.24100753566807284,0.16357831058395417,0.07577086950065393,0.010361058276853215,0.09984426020781667,0.020689453212696184,0.01380220890376885,0.12399121160354562,0.13173415794037546,0.031055041518733843,0.06979521887441863,0.0022981031360359183,0.002298081955219938,0.013774488617854665
2021-08-23,0.23137992857943532,0.1608242387204545,0.07538504934443384,0.013203619856469817,0.09568665877806164,0.023082458458749792,0.01633628923735633,0.1235645135723597,0.130620587049608,0.03675816425810247,0.07469325833603484,0.002486671901451291,0.002486223464695517,0.013492338442786932
2021-08-30,0.24026400894297217,0.16350898402109015,0.07560817463603829,0.010650873550094388,0.09949854036172665,0.02088593215480262,0.014010694553049588,0.12395772028910801,0.13164150172669184,0.0315488995805485,0.07002341640091389,0.0023290688210158552,0.0023217097584419494,0.013750475203506076
2021-09-06,0.24091118721354604,0.16355063268185374,0.07576711637104629,0.010389448158735319,0.09980267294906202,0.020713391774976966,0.013827558374402039,0.12398694185228204,0.1317230192674455,0.03111207222838725,0.06984435801875989,0.002299976915062855,0.002299957393290213,0.01377166680114985
2021-09-13,0.23646990642244775,0.1622786360059926,0.07559054813381223,0.011699993757437082,0.09788500501945079,0.021817177307732586,0.014996410985441373,0.12379010886250302,0.13120939220976538,0.03374239363409363,0.0721054528621774,0.0023867905464449186,0.0023866516081188323,0.013641532644582437
2021-09-20,0.2410391612065907,0.16359282805327638,0.07576706564862833,0.010354402902899929,0.09985697742951254,0.020682037805655282,0.013794372501888315,0.12399259272554314,0.13173756187784652,0.03103834564016461,0.06977340288652654,0.0022981096178433494,0.0022978110960904887,0.01377533060753393
2021-09-27,0.24108061581416756,0.1635988737588524,0.07577411528103124,0.010339313552082922,0.09987587804156497,0.02067126081067462,0.013782942992171926,0.12399445181837569,0.13174262659285946,0.03101162343924353,0.0697583975134676,0.002296632627118996,0.002296632121383677,0.013776635637005393
2021-10-04,0.24108838598478452,0.1636010974868472,0.07577442574407003,0.010337019888057328,0.09987923335380422,0.02066932956444088,0.013780897895915576,0.1239947961906123,0.13174352527841404,0.03100702097983419,0.06975444340309586,0.00229648055231794,0.002296480340755231,0.013776863337050612
2021-10-11,0.14372430830685975,0.13566827238204196,0.07194758950062473,0.03904422214225847,0.05784726822736123,0.0448632301141884,0.03940086500120156,0.11967989862660268,0.12048572773050303,0.08865262278695919,0.11937301427346476,0.004194225568277438,0.004194025113683164,0.010924730225973692
2021-10-18,0.23027902453206736,0.1624133554127279,0.07357591589270701,0.014462155320982724,0.09488407941457556,0.023511090086829008,0.016795816676331652,0.123508575842055,0.13040484481558884,0.03811969370654598,0.07326025716219556,0.0027260786300214866,0.002628565686377115,0.013430546820994708
2021-10-25,0.24042221847244902,0.16341314510035043,0.07574530878991977,0.010534986864018318,0.09959110579238936,0.020835122469001977,0.013956472523797706,0.12396526167462646,0.1316663521977439,0.031402612736267606,0.07009062221625953,0.002309827052342634,0.0023096642204247773,0.013757299890408553
2021-11-01,0.22910173314718413,0.16016364846921316,0.07530199301755017,0.013871901070669051,0.09470436670548918,0.02364799528767427,0.01693513994695483,0.12346357672466943,0.13035749383504897,0.038104390808395665,0.07586159467796409,0.0025302760994662995,0.002530179528281912,0.013425710681438892
2021-11-08,0.22418093835326217,0.15876460698277942,0.07509682295158424,0.015328987627741972,0.09257788495576272,0.02487179138552707,0.01823110803858537,0.12324545355438073,0.1297879339923326,0.04102253498952794,0.0783560435943882,0.0026276400183014507,0.0026268868619426806,0.013281366693883403
2021-11-15,0.2240187586484561,0.15872291248100226,0.07508596817728888,0.01537917494213528,0.0925070416692261,0.024912484701102022,0.018274214236301257,0.12323824807535799,0.1297689574210228,0.04112035621843609,0.07843363408887423,0.002631354085117477,0.0026303543260779894,0.013276540929601531
2021-11-22,0.23731982484278036,0.16252223283562248,0.07562417304153601,0.011449284488412448,0.09825195452951739,0.021605962680007536,0.014772745986574532,0.12382777570513624,0.1313076756794128,0.033239100790475075,0.07167256612557668,0.002370197520068209,0.002370072388014171,0.013666433386866005
2021-11-29,0.24086158648892875,0.1635361345261152,0.07576541544399694,0.010403941147911213,0.09978130645124449,0.02072569517780715,0.013840586186770412,0.12398474469638743,0.1317172965968722,0.031141339032843746,0.06986991620654283,0.0023009130108990433,0.002300907051607097,0.013770217982073472
2021-12-06,0.2409915064803174,0.16357329603920634,0.07577062503766475,0.01036558047024695,0.09983741189148573,0.020693402431807627,0.013806389673162582,0.12399050279662595,0.13173232386484784,0.031064376836948154,0.06980382302566779,0.0022983679780803094,0.002298367956648504,0.01377402551729009
2021-12-13,0.24097533166355656,0.1635686547367498,0.07576999013224107,0.010370349073812797,0.09983042939585653,0.020697421622148108,0.013810645764883195,0.12398978597837439,0.13173045368089592,0.031073953000509816,0.06981206696144392,0.0022986831418727424,0.002298683133125296,0.013773551714529828
2021-12-20,0.24092875842656883,0.16355529163398488,0.07576816116159166,0.01038408008135036,0.09981032407031645,0.020708994421205315,0.01382290069707259,0.12398772199198616,0.1317250686922362,0.03110152663138834,0.06983580332583486,0.002299590718429103,0.0022995906997698404,0.01377218744826546
2021-12-27,0.23124489287503716,0.16077673111446053,0.0753878688548242,0.013239136045170472,0.09562987043482671,0.023115299671099137,0.016371040301797507,0.12355856207687126,0.1306053805099751,0.03683484745018299,0.0747712522333958,0.0024883008500095577,0.0024882988437462668,0.013488518738603263
2022-01-03,0.24055976776426866,0.16345211739788038,0.07575116863840947,0.010494191417503221,0.09965056974145896,0.020800903156458952,0.01392023476829637,0.12397135930214453,0.13168227916002295,0.0313209926923856,0.07002103666605,0.0023070900688376855,0.0023069524499580506,0.01376133677632517
2022-01-10,0.24021462853187742,0.1633504297964964,0.07574007861163398,0.010594644369435552,0.09950203236642657,0.020886449070495597,0.014010815140896764,0.12395607373960688,0.13164249615869855,0.031524341703678516,0.07019972146438558,0.002313511724942443,0.002313509462228134,0.013751267859197662
2022-01-17,0.23812155996058934,0.16275020075061947,0.07565757788163134,0.011211896548936937,0.09859841360678316,0.02140657409205667,0.01456159875527212,0.12386331397745236,0.13140047175250236,0.03276366276152144,0.07126612453366114,0.0023543370656147707,0.002354317639789829,0.013689950673569111
2022-01-24,0.1754172622413482,0.14477826377340386,0.0731769606763326,0.029708370189827804,0.0715260599488671,0.03698931174397962,0.031062884458910093,0.12108437374364124,0.12414943378624704,0.06989497061998184,0.10320327939902488,0.0035785030667311443,0.0035774717815654743,0.011852854570139066
2022-01-31,0.17004360876536576,0.14325232713209493,0.072951186515939,0.03130046275458319,0.06920355971500616,0.03832588453427039,0.032478285608729125,0.12084616981665613,0.12352737131866169,0.07308236263567598,0.10592534646356205,0.003685039928043654,0.0036831969603294506,0.011695197851082521
2022-02-07,0.17862750741469902,0.1458321158040714,0.07317997527404678,0.028826987816246416,0.0728890899252239,0.036202416661386766,0.030229999973560222,0.12122614402981592,0.12451445189138628,0.06804380604203336,0.10142820109887478,0.003531132546726619,0.003523338146275399,0.011944833375653108
2022-02-14,0.16329614070317094,0.14138903421739865,0.07261878308870608,0.03332545264555069,0.06627822931360472,0.04000845701440604,0.03426024861723065,0.12054686928148112,0.12274382419522244,0.07710429218426124,0.10928810205443458,0.003824850174052853,0.003819299716129214,0.01149641679435079
2022-02-21,0.1949141047517006,0.15058743199272218,0.0737433125175926,0.02406560150052489,0.07990576085851837,0.03216212064436476,0.02595180076175335,0.12194760855855571,0.12639375575860595,0.05843199148640228,0.09304152264643348,0.0032231654562025775,0.00321118330140043,0.01242063976522282
2022-02-28,0.16449284089083432,0.14172495554472417,0.07267267884855429,0.032968984665517696,0.06679611506996114,0.03971048777671603,0.03394469423598559,0.12059993138483131,0.1228825372052322,0.0763930138883372,0.10868598769598894,0.0038006783162791917,0.0037955073955770807,0.011531587081460877
2022-03-07,0.18969638470152453,0.14892130521568447,0.0736950905977661,0.025521054590849454,0.07768235194099164,0.03344489216902628,0.027309682801051373,0.1217170091349195,0.12579830954604848,0.061458163690000525,0.09587769728377991,0.0033055053351128336,0.003302134257295076,0.012270418735949815
2022-03-14,0.16471454325830734,0.14174568906404555,0.07272113324320169,0.03288259886797738,0.0668991900382636,0.039651907371306465,0.03388253419027028,0.12060991748296174,0.12291016225554985,0.07624577998759395,0.10861787965503596,0.003791452157556663,0.0037884660658571608,0.011538746362072375
2022-03-21,0.18961215725080732,0.1491685445035737,0.07344019356957596,0.02567894918139386,0.07759935697785421,0.0334879148092358,0.02735604357870271,0.12171225790787855,0.1257759691026575,0.06160914781224791,0.09563652540266203,0.0033381986856413255,0.003320998756703011,0.012263742461066169
2022-03-28,0.16893727406505485,0.143945404437566,0.07197100943308707,0.032122062925966845,0.06855233082315146,0.038683052149563864,0.0328594927077304,0.12079334817489146,0.12335253299148183,0.07411385215391787,0.10543142552203531,0.0038222135787614833,0.003768882153124602,0.011647118883666928
2022-04-04,0.18033349447215918,0.1484683562913544,0.07125697067545175,0.02937650190011416,0.07325668571502175,0.035953254378178374,0.029972497038892376,0.12129369207423328,0.12461202908915872,0.06783358792804273,0.09831159123724736,0.003743500348273629,0.0036263241733003283,0.011961514678572004
2022-04-11,0.17194381454384394,0.14489189167038335,0.0720113691739287,0.03127675578088373,0.06983582808374532,0.03794279288973091,0.03207584829638853,0.12092627445011646,0.12369626917513826,0.07236506597990139,0.10381137081323472,0.00377321606142138,0.0037156138945985072,0.011733889186684767
2022-04-18,0.1863562566648162,0.1497339332270339,0.07192223271915371,0.02737407790199286,0.07593613986439625,0.03441903204257703,0.02834647618268563,0.12156233855466658,0.12532988062788905,0.06409550059937542,0.09572619380460252,0.003573217369711509,0.003479608721316619,0.012145111719782798
2022-04-25,0.241075005061832,0.1635972596474603,0.07577389886967359,0.010340965671232466,0.09987345664887766,0.020672654659376,0.013784418985688305,0.12399420318253548,0.13174197805139487,0.03101494370006544,0.06976126150642466,0.0022967414795528962,0.0022967411885108937,0.013776471347375393
2022-05-02,0.2410522497992211,0.16359073147668401,0.07577300439790993,0.010347674968664127,0.09986363321039742,0.020678309099314274,0.013790406716846264,0.12399319473398862,0.13173934695187403,0.03102841626979922,0.06977285791602081,0.002297185018563972,0.0022971846757802315,0.013775804764936027
2022-05-09,0.24083441463582234,0.1635282592482423,0.07576442156678898,0.010411913414072266,0.09976959012661953,0.02073244057718715,0.013847728945479513,0.12398354081750651,0.13171415854148533,0.03115739668299141,0.0698838471660468,0.0023014334783805898,0.002301431535962068,0.013769423263415275
2022-05-16,0.2410094151441925,0.1635784895331824,0.07577127732247728,0.010360327503193698,0.09984513347657224,0.020688956857787138,0.013801682227219572,0.12399129624849695,0.1317343919833153,0.031053794532396057,0.06979463816012242,0.002298025285495652,0.002298022464413569,0.013774549261135142
2022-05-23,0.24109038838855912,0.1636016808751364,0.07577449618073219,0.010336433863658021,0.09988009625701076,0.020668832715096726,0.01378037178702816,0.1239948848979568,0.1317437563938533,0.031005838754476094,0.06975341360555988,0.0022964425433106856,0.0022964418814846884,0.013776921856137141
2022-05-30,0.24107820111997905,0.1635981741508719,0.07577402672764341,0.010340022148964395,0.09987483679865104,0.020671860277537354,0.0137835777732821,0.12399434483175877,0.1317423477102549,0.031013050534640988,0.06975963526302673,0.0022966789081440672,0.0022966787467348045,0.013776565008510515
2022-06-06,0.24106273419835705,0.16359376800004694,0.07577338992347715,0.010344597753608829,0.09986815439128056,0.020675706173781765,0.0137876504511697,0.12399365926507064,0.13174055788849584,0.03102221952591448,0.06976748487934613,0.0022969839425996765,0.002296982161627038,0.013776111445224138
2022-06-13,0.2410786899482307,0.1635983665071304,0.07577399762996184,0.01033990357185295,0.09987503887038496,0.02067174305150942,0.013783453791624429,0.12399436629965097,0.13174240181159128,0.031012780534645866,0.06975933159357173,0.002296675342962324,0.002296672527113168,0.013776578519769982
2022-06-20,0.23988084427788844,0.1632546650857008,0.07572696423646381,0.0106930560676812,0.09935793896369205,0.02096939035731598,0.014098645239408823,0.12394128139522703,0.13160390233464805,0.03172196084927663,0.0703698296526502,0.002320016994428416,0.0023200143098041867,0.01374149023581432
2022-06-27,0.23902413568444553,0.16302171129454368,0.07568140072221602,0.010951940391033884,0.09898589467336519,0.021183317219500956,0.014325219558685263,0.12390326638045687,0.13150424912743094,0.032233964930993536,0.07079299688146826,0.0023381829328848647,0.002337524881343621,0.013716195321631396
2022-07-04,0.24027821350169934,0.16340925324678685,0.0757049593575502,0.010595792595717041,0.09952250897877783,0.02087395236437115,0.013997701793998724,0.12395873935159821,0.13164796397204356,0.03150181482135945,0.07012483800080584,0.0023169153683641635,0.0023148455061827366,0.013752501140744855
2022-07-11,0.223554866028562,0.15864606446744486,0.07501560311108277,0.015543522762383744,0.09229711654220292,0.025032334876850207,0.018401295003673105,0.12321747863254924,0.12971270826103315,0.04141596217538105,0.07861117412506971,0.002646830232538635,0.0026429640348744655,0.01326207974635421
2022-07-18,0.23663529516792736,0.16303247349497968,0.07494223739486888,0.011997550539763887,0.09783502737730493,0.021833582215036514,0.015015870874303214,0.12379478752172553,0.13119571693291893,0.03390765119887822,0.07128174363693512,0.0024643859236782918,0.002428255040212814,0.013635422681466598
2022-07-25,0.24104798767171426,0.16358995478651092,0.07577242337457575,0.01034915032689827,0.09986171660775127,0.020679404502766105,0.013791568005465549,0.1239930041746829,0.1317388334283278,0.03103110590767119,0.06977456304199717,0.002297319128574184,0.002297296048463457,0.013775672994601109
2022-08-01,0.21461731920316818,0.15601856777431772,0.07472308879443144,0.018147620789755858,0.08844968112721305,0.02724805585811589,0.02074743032409602,0.12282163003230129,0.12868224115308774,0.046683926162920275,0.08323228132214831,0.002813780296491746,0.002813126093912719,0.01300125106803974
2022-08-08,0.23512358647856502,0.16292755620558008,0.07457804914607725,0.012604458012713447,0.09712593197854029,0.022235988645058193,0.015442968274794642,0.12372655909670287,0.13100565890525964,0.03492516896206276,0.07170798579459672,0.0025314668936535483,0.0024785808658684175,0.013586040740527104
2022-08-15,0.24065963197136664,0.1634811600140811,0.07575472987377545,0.010464939511611529,0.09969361356334168,0.020776119954237237,0.013893991924454736,0.12397578352524036,0.13169380781145684,0.03126201310148701,0.06996973309730271,0.002305188502923335,0.0023050310891562656,0.01376425605956501
2022-08-22,0.24108179557107953,0.16360154675925256,0.07577199757029406,0.010340110260259607,0.09987598620748882,0.020671157692596424,0.01378284069667309,0.12399449534090072,0.13174265460774426,0.031011794724497097,0.06975535257070467,0.0022968767302916472,0.0022967572763708624,0.013776633991846669
2022-08-29,0.24104310337308915,0.16358810761930143,0.07577264475018218,0.010350371817322436,0.09985968467995186,0.020680581898866627,0.013792813483024796,0.12399278938991229,0.13173828938154453,0.031033831585566177,0.06977751893459341,0.0022973633124822434,0.0022973629424791666,0.013775536831683664
2022-09-05,0.24104736223631737,0.16358937754665778,0.07577276755419018,0.010349139699570426,0.09986151496168147,0.02067952753377278,0.013791697112430305,0.12399297795004728,0.1317387795825869,0.031031327993689163,0.06977529818797276,0.0022972858052320738,0.0022972829931665983,0.013775660842684952
2022-09-12,0.24109254515221518,0.16360235053212566,0.07577453376562633,0.010335822910804168,0.09988101858322311,0.020668300926672663,0.013779808803740674,0.12399498028853354,0.1317440034078926,0.031004580780466907,0.06975226119555625,0.0022964063291284116,0.0022964030781505184,0.013776984245863984
2022-09-19,0.24103099029378347,0.16358464764759123,0.07577215460429976,0.01035395071472228,0.09985445287290183,0.020683593099290902,0.013796002218114563,0.12399225251599456,0.13173688809361284,0.031041008929754896,0.06978367612439479,0.002297601145148239,0.002297599978037979,0.013775181762352675
2022-09-26,0.23959794947108107,0.16317442454227066,0.07571499307109993,0.010776916563143928,0.09923565563150706,0.02103976143187696,0.014173166929448072,0.12392874085635538,0.13157114971842904,0.03188979469883603,0.07051303591437558,0.0023256361363337757,0.0023255860303847773,0.01373318900485778
2022-10-03,0.18845805608624114,0.1487966716572722,0.07343262752163986,0.025999239483646654,0.07710813849257409,0.03377137725074143,0.027656093691946486,0.12166126445152092,0.12564441835686224,0.06227725719421293,0.09626735611376776,0.0033560287187453207,0.003340903863239145,0.012230567117589889
2022-10-10,0.2386139034053762,0.16333116653224292,0.07526931844241548,0.011282311779830922,0.0987354030293624,0.021320026466335296,0.014471249498173619,0.12388348308551522,0.13143698276004587,0.03263598933254255,0.07055493608523668,0.0023950493731741012,0.002372626273425386,0.013697553936323357
2022-10-17,0.24108295997044607,0.1635995467130504,0.07577420701054423,0.01033862260675303,0.09987688993596845,0.020670678349331777,0.01378232619997338,0.123994555703036,0.13174289761741798,0.03101023571586735,0.06975720242859042,0.002296586986770961,0.0022965864635332606,0.013776704298716792
2022-10-24,0.24110142893202255,0.16360496619567647,0.07577482083684198,0.010333236426749262,0.09988484219026018,0.020666098858610885,0.013777477136704793,0.12399537374085301,0.13174502749136152,0.0309993459882075,0.06974766372895555,0.002296240838027123,0.002296234191916986,0.013777243443812183
2022-10-31,0.10113895409666869,0.14473156826571248,0.05054699914301705,0.062033485087703205,0.035806659214379054,0.05717752842405933,0.05250391143321909,0.11771277673132709,0.11457367812197163,0.12179428914738973,0.11879947733969203,0.007459014087722918,0.006374424925457214,0.009347233981680468
2022-11-07,0.23975927684425113,0.16344719865999227,0.07551138059630157,0.010840391607650492,0.09926638353779463,0.02101811039097301,0.014150909193173408,0.12393504046221643,0.1315792870842851,0.03187866209556859,0.07019373754576395,0.0023484048170563593,0.002336814769373862,0.013734402395599216
2022-11-14,0.24079488385808087,0.1635169253625054,0.07576286123583029,0.010423572311280424,0.09975252351046021,0.020742264119277317,0.013858131539872432,0.12398178889974396,0.13170958743396044,0.03118080401868987,0.06990398534602717,0.0023022047959126764,0.0023022024095491504,0.013768265158809776
2022-11-21,0.24110009898123144,0.16360452350367333,0.07577482524139958,0.010333598578665627,0.0998842785577012,0.02066642435960241,0.01377782164304516,0.12399531503068575,0.13174487655364886,0.031000110622473438,0.06974840549813333,0.0022962597650714933,0.0022962562315539145,0.013777205433114496
2022-11-28,0.2410282588520931,0.163583841937013,0.07577206772001258,0.010354745235495733,0.09985327750747608,0.020684270034588274,0.013796718988878071,0.12399213154919103,0.13173657329401317,0.03104261788491803,0.06978509123749893,0.002297651857395998,0.0022976518100056645,0.013775102091420407
2022-12-05,0.24110110435693652,0.16360476480201158,0.07577490844987667,0.010333279041278032,0.09988472067618004,0.020666170697938375,0.013777552890419263,0.12399535976294589,0.13174499498950443,0.03099949781664149,0.06974794247835127,0.002296234776357333,0.0022962336465208425,0.013777235615038227
2022-12-12,0.189874681855886,0.14890916778225938,0.07376076651458283,0.02543745604078867,0.07777019733411561,0.033395435360867115,0.027257123771829945,0.12172514826316576,0.1258218638857084,0.061329021132157324,0.09585308265617175,0.0032947890967208854,0.0032946431276720096,0.01227662317807434
2022-12-19,0.2390595533367863,0.16338019467364373,0.07535990355138839,0.011112269381820953,0.09894133370042917,0.021202870811652418,0.014346955312770542,0.1239035288248201,0.13149217129982557,0.03234276927980751,0.07041033535242773,0.002377344675628021,0.002358938801235787,0.013711830997763746
2022-12-26,0.24110207450906448,0.1636050322587033,0.07577495665808279,0.010332987668295435,0.09988514135765085,0.020665928740916113,0.013777296639536654,0.12399540279810954,0.13174510766884162,0.030998919376045337,0.06974745944960185,0.002296214623172548,0.002296214049220587,0.013777264202758916
2023-01-02,0.24110203160211868,0.16360501087513624,0.0757749633830784,0.010332995870457844,0.09988512439391133,0.02066593866417071,0.013777307120878032,0.12399540093064866,0.1317451031290078,0.030998941398958316,0.06974749081411764,0.0022962144213147908,0.0022962143096161985,0.013777263086585358
2023-01-09,0.22152567204200774,0.15798846094371155,0.07500578513654593,0.016104828800362347,0.0914340794868133,0.025530425602363897,0.018928521788527136,0.12312783369016327,0.12948158422045425,0.04258926228557009,0.07972426514732958,0.002677749689999264,0.0026777235384780676,0.013203807627673524
2023-01-16,0.08111275169886734,0.14599791206667495,0.04326017613260466,0.0713756927748361,0.02595658463377071,0.06272459008044698,0.05839866067608731,0.11679895969224359,0.11193257266870596,0.13626337356092585,0.12166563014261357,0.008651564759859837,0.007209672303643705,0.00865185880871939
2023-01-23,0.08111465607086539,0.14599903630503092,0.04325971528604965,0.07137541460503603,0.02595730745234168,0.06272416390714755,0.058398211090956734,0.11679904191988465,0.11193276603098679,0.13626246135820877,0.12166405472083314,0.00865159375881353,0.00720967186146357,0.008651905632381624
2023-01-30,0.0819828692714706,0.14609457981615193,0.043436167663218984,0.07104415205577835,0.026358496006048476,0.06249592399183403,0.05815606413224154,0.11683809483770655,0.11204028283848765,0.13569122146329124,0.12138231584751664,0.008617104647534157,0.007183007709534809,0.008679719719184985
2023-02-06,0.08113307414220725,0.14600104264412858,0.04326347750724959,0.0713683772291538,0.025965821694465617,0.06271932041043622,0.05839307241453913,0.11679987045625574,0.11193504781911295,0.13625033557186106,0.12165809943559784,0.00865085976962099,0.0072091049135771254,0.008652495991794188
2023-02-13,0.22409411927098677,0.1617333318752386,0.07231836157058301,0.016822270874991562,0.0920260222990995,0.02513705564093295,0.018520856737305094,0.12323037164493626,0.12963889756660887,0.04218926920522989,0.0752666556677891,0.002971838111564823,0.0028185517274778795,0.013232397807255712
2023-02-20,0.08111033479994337,0.14599855148228968,0.043258845652949865,0.0713770588136243,0.025955312251742715,0.06272529914719187,0.058399415477155034,0.11679884758053277,0.1119322313293568,0.13626530107477478,0.12166546670932422,0.008651764355879856,0.007209803985161051,0.008651767340073679
2023-02-27,0.23748747424286806,0.1632072669290529,0.07504033199918977,0.01171212459010686,0.09821488643950811,0.021616152241829518,0.014785418883612074,0.1238328151855109,0.1312974865291063,0.033377144324768904,0.07092040477160813,0.0024398027341857517,0.0024072244122178284,0.013661466716434896
2023-03-06,0.2410990989996545,0.16360468186021265,0.0757743732058391,0.010334111705319103,0.09988377036279196,0.020666709088018844,0.013778124470368141,0.12399526904348306,0.13174474025689747,0.031000868556739142,0.06974844904373775,0.0022963301966940942,0.002296303974942738,0.013777169235301413
2023-03-13,0.24110200801463474,0.1636050020296886,0.07577496438265166,0.01033300180609648,0.09988511456834703,0.020665944356210667,0.013777313142281552,0.1239953998931186,0.13174510049819022,0.030998954589864534,0.06974750501036744,0.002296214643268232,0.0022962146374219967,0.01377726242785823
2023-03-20,0.20045491615565322,0.15194209854173496,0.07417887578519602,0.022316743681082638,0.08233809166235737,0.03076616528739178,0.024472868832238176,0.12219404314644819,0.12704532492007514,0.05506395490924129,0.09046374717583712,0.003088288501656255,0.0030882884907805813,0.012586592910307203
